(3,494874; 0,0001000166; -0,007675826)
(3,485784; 0,0001000166; -0,01184374)
(3,476688; 0,0001000166; -0,01599913)
(3,467587; 0,0001000166; -0,02014238)
(3,45848; 0,0001000166; -0,02427387)
(3,449368; 0,0001000166; -0,02839397)
(3,440252; 0,0001000166; -0,03250305)
(3,43113; 0,0001000166; -0,03660147)
(3,422004; 0,0001000166; -0,04068958)
(3,412874; 0,0001000166; -0,04476774)
(3,403738; 0,0001000166; -0,04883629)
(3,394599; 0,0001000166; -0,05289558)
(3,385456; 0,0001000166; -0,05694593)
(3,37631; 0,0001000166; -0,06098767)
(3,367159; 0,0001000166; -0,06502113)
(3,358005; 0,0001000166; -0,06904664)
(3,348848; 0,0001000166; -0,07306449)
(3,339687; 0,0001000166; -0,077075)
(3,330524; 0,0001000166; -0,08107849)
(3,321357; 0,0001000166; -0,08507524)
(3,312188; 0,0001000166; -0,08906555)
(3,303016; 0,0001000166; -0,09304972)
(3,293841; 0,0001000166; -0,09702801)
(3,284664; 0,0001000166; -0,1010007)
(3,275485; 0,0001000166; -0,1049681)
(3,266303; 0,0001000166; -0,1089305)
(3,25712; 0,0001000166; -0,1128881)
(3,247934; 0,0001000166; -0,1168411)
(3,238747; 0,0001000166; -0,1207899)
(3,229558; 0,0001000166; -0,1247348)
(3,220367; 0,0001000166; -0,1286758)
(3,211175; 0,0001000166; -0,1326134)
(3,201982; 0,0001000166; -0,1365477)
(3,192787; 0,0001000166; -0,1404789)
(3,183591; 0,0001000166; -0,1444074)
(3,174393; 0,0001000166; -0,1483333)
(3,165195; 0,0001000166; -0,1522568)
(3,155996; 0,0001000166; -0,1561782)
(3,146796; 0,0001000166; -0,1600977)
(3,137596; 0,0001000166; -0,1640154)
(3,128395; 0,0001000166; -0,1679317)
(3,119193; 0,0001000166; -0,1718467)
(3,109991; 0,0001000166; -0,1757606)
(3,100788; 0,0001000166; -0,1796735)
(3,091585; 0,0001000166; -0,1835858)
(3,082382; 0,0001000166; -0,1874976)
(3,073179; 0,0001000166; -0,191409)
(3,063975; 0,0001000166; -0,1953202)
(3,054772; 0,0001000166; -0,1992315)
(3,045568; 0,0001000166; -0,203143)
(3,036355; 0,0001000166; -0,2070308)
(3,027132; 0,0001000166; -0,2108953)
(3,017899; 0,0001000166; -0,2147368)
(3,008657; 0,0001000166; -0,2185559)
(2,999406; 0,0001000166; -0,2223527)
(2,990146; 0,0001000166; -0,2261277)
(2,980877; 0,0001000166; -0,2298813)
(2,9716; 0,0001000166; -0,2336138)
(2,962314; 0,0001000166; -0,2373255)
(2,953021; 0,0001000166; -0,2410169)
(2,943719; 0,0001000166; -0,2446882)
(2,934409; 0,0001000166; -0,2483398)
(2,925092; 0,0001000166; -0,2519721)
(2,915768; 0,0001000166; -0,2555853)
(2,906436; 0,0001000166; -0,2591799)
(2,897098; 0,0001000166; -0,2627561)
(2,887752; 0,0001000166; -0,2663143)
(2,8784; 0,0001000166; -0,2698547)
(2,869041; 0,0001000166; -0,2733777)
(2,859676; 0,0001000166; -0,2768837)
(2,850304; 0,0001000166; -0,2803728)
(2,840926; 0,0001000166; -0,2838455)
(2,831543; 0,0001000166; -0,2873019)
(2,822153; 0,0001000166; -0,2907425)
(2,812758; 0,0001000166; -0,2941675)
(2,803357; 0,0001000166; -0,2975772)
(2,793951; 0,0001000166; -0,3009719)
(2,78454; 0,0001000166; -0,3043518)
(2,775123; 0,0001000166; -0,3077173)
(2,765701; 0,0001000166; -0,3110686)
(2,756275; 0,0001000166; -0,3144059)
(2,746843; 0,0001000166; -0,3177297)
(2,737407; 0,0001000166; -0,32104)
(2,727966; 0,0001000166; -0,3243372)
(2,718521; 0,0001000166; -0,3276215)
(2,709071; 0,0001000166; -0,3308933)
(2,699617; 0,0001000166; -0,3341527)
(2,690159; 0,0001000166; -0,3373999)
(2,680697; 0,0001000166; -0,3406353)
(2,671231; 0,0001000166; -0,343859)
(2,661761; 0,0001000166; -0,3470714)
(2,652287; 0,0001000166; -0,3502725)
(2,64281; 0,0001000166; -0,3534628)
(2,633329; 0,0001000166; -0,3566423)
(2,623844; 0,0001000166; -0,3598114)
(2,614356; 0,0001000166; -0,3629701)
(2,604865; 0,0001000166; -0,3661188)
(2,59537; 0,0001000166; -0,3692577)
(2,585872; 0,0001000166; -0,372387)
(2,576372; 0,0001000166; -0,3755069)
(2,566868; 0,0001000166; -0,3786175)
(2,557361; 0,0001000166; -0,3817192)
(2,547851; 0,0001000166; -0,384812)
(2,538339; 0,0001000166; -0,3878962)
(2,528824; 0,0001000166; -0,390972)
(2,519306; 0,0001000166; -0,3940397)
(2,509785; 0,0001000166; -0,3970992)
(2,500262; 0,0001000166; -0,4001509)
(2,490737; 0,0001000166; -0,403195)
(2,481209; 0,0001000166; -0,4062315)
(2,471679; 0,0001000166; -0,4092607)
(2,462147; 0,0001000166; -0,4122829)
(2,452612; 0,0001000166; -0,415298)
(2,443075; 0,0001000166; -0,4183064)
(2,433536; 9,989738E-05; -0,4213081)
(2,423995; 9,989738E-05; -0,4243034)
(2,414453; 0,0001000166; -0,4272923)
(2,404908; 0,0001000166; -0,4302752)
(2,395361; 0,0001000166; -0,433252)
(2,385813; 0,0001000166; -0,4362231)
(2,376262; 0,0001000166; -0,4391884)
(2,36671; 0,0001000166; -0,4421482)
(2,357157; 0,0001000166; -0,4451027)
(2,347602; 0,0001000166; -0,4480519)
(2,338045; 0,0001000166; -0,450996)
(2,328486; 0,0001000166; -0,4539352)
(2,318927; 0,0001000166; -0,4568695)
(2,309366; 0,0001000166; -0,4597993)
(2,299803; 0,0001000166; -0,4627244)
(2,290239; 0,0001000166; -0,4656451)
(2,280674; 0,0001000166; -0,4685616)
(2,271107; 0,0001000166; -0,471474)
(2,261539; 0,0001000166; -0,4743823)
(2,251971; 0,0001000166; -0,4772867)
(2,2424; 0,0001000166; -0,4801873)
(2,232829; 0,0001000166; -0,4830843)
(2,223257; 0,0001000166; -0,4859777)
(2,213684; 0,0001000166; -0,4888677)
(2,204109; 0,0001000166; -0,4917544)
(2,194534; 0,0001000166; -0,4946379)
(2,184958; 0,0001000166; -0,4975183)
(2,175381; 0,0001000166; -0,5003958)
(2,165803; 0,0001000166; -0,5032703)
(2,156224; 0,0001000166; -0,5061421)
(2,146645; 0,0001000166; -0,5090112)
(2,137064; 0,0001000166; -0,5118778)
(2,127483; 0,0001000166; -0,5147419)
(2,117902; 0,0001000166; -0,5176036)
(2,108319; 0,0001000166; -0,5204631)
(2,098736; 0,0001000166; -0,5233204)
(2,089152; 0,0001000166; -0,5261756)
(2,079566; 0,0001000166; -0,5290218)
(2,069977; 0,0001000166; -0,5318592)
(2,060385; 0,0001000166; -0,5346878)
(2,050791; 0,0001000166; -0,537508)
(2,041194; 0,0001000166; -0,5403196)
(2,031595; 0,0001000166; -0,5431231)
(2,021994; 0,0001000166; -0,5459185)
(2,01239; 0,0001000166; -0,5487059)
(2,002784; 0,0001000166; -0,5514855)
(1,993176; 0,0001000166; -0,5542574)
(1,983566; 0,0001000166; -0,5570218)
(1,973954; 0,0001000166; -0,5597788)
(1,964339; 0,0001000166; -0,5625286)
(1,954723; 0,0001000166; -0,5652712)
(1,945104; 0,0001000166; -0,5680069)
(1,935484; 0,0001000166; -0,5707356)
(1,925861; 0,0001000166; -0,5734577)
(1,916237; 0,0001000166; -0,5761731)
(1,906611; 0,0001000166; -0,5788821)
(1,896983; 0,0001000166; -0,5815847)
(1,887353; 0,0001000166; -0,5842811)
(1,877722; 0,0001000166; -0,5869713)
(1,868089; 0,0001000166; -0,5896556)
(1,858454; 0,0001000166; -0,592334)
(1,848818; 0,0001000166; -0,5950065)
(1,83918; 0,0001000166; -0,5976735)
(1,829541; 0,0001000166; -0,6003349)
(1,8199; 0,0001000166; -0,6029909)
(1,810258; 0,0001000166; -0,6056415)
(1,800614; 0,0001000166; -0,6082869)
(1,790969; 0,0001000166; -0,6109272)
(1,781322; 0,0001000166; -0,6135624)
(1,771675; 0,0001000166; -0,6161928)
(1,762025; 0,0001000166; -0,6188183)
(1,752375; 0,0001000166; -0,6214392)
(1,742723; 0,0001000166; -0,6240554)
(1,73307; 0,0001000166; -0,6266671)
(1,723416; 0,0001000166; -0,6292744)
(1,713761; 0,0001000166; -0,6318773)
(1,704104; 0,0001000166; -0,634476)
(1,694447; 0,0001000166; -0,6370705)
(1,684788; 0,0001000166; -0,639661)
(1,675128; 0,0001000166; -0,6422475)
(1,665468; 0,0001000166; -0,6448301)
(1,655806; 0,0001000166; -0,647409)
(1,646143; 0,0001000166; -0,6499841)
(1,636479; 0,0001000166; -0,6525555)
(1,626815; 0,0001000166; -0,6551234)
(1,617149; 0,0001000166; -0,6576878)
(1,607483; 0,0001000166; -0,6602488)
(1,597815; 0,0001000166; -0,6628065)
(1,588147; 9,989738E-05; -0,6653609)
(1,578478; 0,0001000166; -0,6679122)
(1,568808; 0,0001000166; -0,6704604)
(1,559137; 0,0001000166; -0,6730055)
(1,549466; 0,0001000166; -0,6755477)
(1,539794; 0,0001000166; -0,6780871)
(1,530121; 0,0001000166; -0,6806235)
(1,520447; 0,0001000166; -0,6831573)
(1,510773; 0,0001000166; -0,6856884)
(1,501098; 0,0001000166; -0,6882168)
(1,491422; 0,0001000166; -0,6907427)
(1,481745; 0,0001000166; -0,6932661)
(1,472069; 0,0001000166; -0,6957871)
(1,462391; 0,0001000166; -0,6983057)
(1,452713; 0,0001000166; -0,7008221)
(1,443034; 0,0001000166; -0,7033362)
(1,433354; 0,0001000166; -0,7058481)
(1,423675; 0,0001000166; -0,7083579)
(1,413994; 0,0001000166; -0,7108656)
(1,404313; 0,0001000166; -0,7133713)
(1,394632; 0,0001000166; -0,715875)
(1,38495; 0,0001000166; -0,7183769)
(1,375267; 0,0001000166; -0,7208769)
(1,365584; 0,0001000166; -0,7233751)
(1,355901; 0,0001000166; -0,7258716)
(1,346217; 0,0001000166; -0,7283663)
(1,336533; 0,0001000166; -0,7308594)
(1,326848; 0,0001000166; -0,7333509)
(1,317163; 0,0001000166; -0,7358409)
(1,307478; 9,989738E-05; -0,7383294)
(1,297792; 0,0001000166; -0,7408164)
(1,288106; 0,0001000166; -0,743302)
(1,278419; 0,0001000166; -0,7457862)
(1,268732; 0,0001000166; -0,7482692)
(1,259045; 0,0001000166; -0,7507508)
(1,249358; 0,0001000166; -0,7532312)
(1,23967; 0,0001000166; -0,7557104)
(1,229982; 0,0001000166; -0,7581885)
(1,220293; 0,0001000166; -0,7606654)
(1,210605; 0,0001000166; -0,7631413)
(1,200916; 0,0001000166; -0,7656161)
(1,191227; 0,0001000166; -0,76809)
(1,181537; 0,0001000166; -0,7705628)
(1,171848; 0,0001000166; -0,7730347)
(1,162158; 0,0001000166; -0,7755057)
(1,152468; 0,0001000166; -0,7779759)
(1,142777; 0,0001000166; -0,7804453)
(1,133087; 0,0001000166; -0,7829139)
(1,123396; 0,0001000166; -0,7853817)
(1,113705; 0,0001000166; -0,7878488)
(1,104014; 0,0001000166; -0,7903152)
(1,09432; 0,0001000166; -0,7927713)
(1,084624; 0,0001000166; -0,7952172)
(1,074925; 0,0001000166; -0,7976531)
(1,065224; 0,0001000166; -0,8000791)
(1,05552; 0,0001000166; -0,8024952)
(1,045814; 0,0001000166; -0,8049018)
(1,036106; 0,0001000166; -0,8072987)
(1,026395; 0,0001000166; -0,8096861)
(1,016682; 0,0001000166; -0,8120642)
(1,006966; 0,0001000166; -0,8144331)
(0,9972488; 0,0001000166; -0,8167928)
(0,9875291; 0,0001000166; -0,8191436)
(0,9778072; 0,0001000166; -0,8214855)
(0,9680831; 0,0001000166; -0,8238186)
(0,958357; 0,0001000166; -0,826143)
(0,9486288; 0,0001000166; -0,8284588)
(0,9388987; 0,0001000166; -0,8307661)
(0,9291666; 0,0001000166; -0,8330651)
(0,9194325; 0,0001000166; -0,8353558)
(0,9096965; 0,0001000166; -0,8376383)
(0,8999586; 0,0001000166; -0,8399128)
(0,8902188; 0,0001000166; -0,8421793)
(0,8804772; 0,0001000166; -0,8444379)
(0,8707338; 0,0001000166; -0,8466887)
(0,8609886; 0,0001000166; -0,8489319)
(0,8512417; 0,0001000166; -0,8511674)
(0,8414931; 0,0001000166; -0,8533955)
(0,8317428; 0,0001000166; -0,8556162)
(0,8219908; 0,0001000166; -0,8578295)
(0,8122371; 0,0001000166; -0,8600355)
(0,8024819; 0,0001000166; -0,8622345)
(0,7927251; 0,0001000166; -0,8644264)
(0,7829667; 0,0001000166; -0,8666112)
(0,7732068; 0,0001000166; -0,8687893)
(0,7634453; 0,0001000166; -0,8709604)
(0,7536824; 0,0001000166; -0,8731249)
(0,7439179; 0,0001000166; -0,8752827)
(0,7341521; 0,0001000166; -0,877434)
(0,7243848; 0,0001000166; -0,8795787)
(0,7146161; 0,0001000166; -0,8817171)
(0,704846; 0,0001000166; -0,8838491)
(0,6950746; 0,0001000166; -0,8859749)
(0,6853018; 0,0001000166; -0,8880945)
(0,6755277; 0,0001000166; -0,8902079)
(0,6657522; 0,0001000166; -0,8923154)
(0,6559756; 0,0001000166; -0,8944169)
(0,6461976; 0,0001000166; -0,8965124)
(0,6364184; 0,0001000166; -0,8986022)
(0,6266379; 0,0001000166; -0,9006863)
(0,6168563; 0,0001000166; -0,9027646)
(0,6070735; 0,0001000166; -0,9048373)
(0,5972895; 0,0001000166; -0,9069045)
(0,5875043; 0,0001000166; -0,9089662)
(0,577718; 0,0001000166; -0,9110224)
(0,5679306; 0,0001000166; -0,9130734)
(0,558142; 0,0001000166; -0,9151189)
(0,5483524; 0,0001000166; -0,9171593)
(0,5385617; 0,0001000166; -0,9191945)
(0,5287699; 0,0001000166; -0,9212247)
(0,5189771; 0,0001000166; -0,9232497)
(0,5091833; 0,0001000166; -0,9252697)
(0,4993884; 0,0001000166; -0,9272849)
(0,4895926; 0,0001000166; -0,9292951)
(0,4797957; 0,0001000166; -0,9313005)
(0,4699979; 0,0001000166; -0,9333012)
(0,4601991; 0,0001000166; -0,9352971)
(0,4503994; 0,0001000166; -0,9372885)
(0,4405987; 0,0001000166; -0,9392751)
(0,4307971; 0,0001000166; -0,9412573)
(0,4209946; 0,0001000166; -0,9432349)
(0,4111912; 0,0001000166; -0,9452081)
(0,4013869; 0,0001000166; -0,9471769)
(0,3915818; 0,0001000166; -0,9491414)
(0,3817758; 0,0001000166; -0,9511015)
(0,3719689; 0,0001000166; -0,9530574)
(0,3621612; 0,0001000166; -0,955009)
(0,3523527; 0,0001000166; -0,9569566)
(0,3425434; 0,0001000166; -0,9589)
(0,3327332; 0,0001000166; -0,9608393)
(0,3229223; 0,0001000166; -0,9627746)
(0,3131106; 0,0001000166; -0,964706)
(0,3032981; 0,0001000166; -0,9666334)
(0,2934848; 0,0001000166; -0,9685569)
(0,2836708; 0,0001000166; -0,9704765)
(0,273856; 0,0001000166; -0,9723923)
(0,2640405; 0,0001000166; -0,9743044)
(0,2542243; 0,0001000166; -0,9762127)
(0,2444073; 0,0001000166; -0,9781173)
(0,2345897; 0,0001000166; -0,9800183)
(0,2247713; 0,0001000166; -0,9819157)
(0,2149523; 0,0001000166; -0,9838094)
(0,2051325; 0,0001000166; -0,9856997)
(0,1953121; 0,0001000166; -0,9875863)
(0,1854911; 0,0001000166; -0,9894696)
(0,1756693; 0,0001000166; -0,9913493)
(0,165847; 0,0001000166; -0,9932258)
(0,1560239; 0,0001000166; -0,9950988)
(0,1462003; 0,0001000166; -0,9969684)
(0,136376; 0,0001000166; -0,9988348)
(0,1265511; 0,0001000166; -1,000698)
(0,1167255; 0,0001000166; -1,002558)
(0,1068994; 0,0001000166; -1,004414)
(0,09707263; 0,0001000166; -1,006268)
(0,08724523; 0,0001000166; -1,008118)
(0,07741722; 0,0001000166; -1,009964)
(0,0675886; 0,0001000166; -1,011808)
(0,05775936; 0,0001000166; -1,013648)
(0,04792954; 0,0001000166; -1,015485)
(0,03809912; 0,0001000166; -1,017319)
(0,02826811; 0,0001000166; -1,019149)
(0,01843652; 0,0001000166; -1,020977)
(0,008604361; 0,0001000166; -1,022801)
(-0,001228369; 0,0001000166; -1,024623)
(-0,01106166; 0,0001000166; -1,026441)
(-0,0208955; 0,0001000166; -1,028256)
(-0,0307299; 0,0001000166; -1,030069)
(-0,04056484; 0,0001000166; -1,031878)
(-0,05040032; 0,0001000166; -1,033684)
(-0,06023634; 0,0001000166; -1,035488)
(-0,07007289; 0,0001000166; -1,037289)
(-0,07990997; 0,0001000166; -1,039086)
(-0,08974756; 0,0001000166; -1,040881)
(-0,09958567; 0,0001000166; -1,042673)
(-0,1094243; 0,0001000166; -1,044463)
(-0,1192634; 0,0001000166; -1,046249)
(-0,129103; 0,0001000166; -1,048033)
(-0,1389432; 0,0001000166; -1,049814)
(-0,1487838; 0,0001000166; -1,051592)
(-0,1586249; 0,0001000166; -1,053368)
(-0,1684665; 0,0001000166; -1,055141)
(-0,1783086; 0,0001000166; -1,056911)
(-0,1881511; 0,0001000166; -1,058678)
(-0,1979942; 0,0001000166; -1,060443)
(-0,2078377; 0,0001000166; -1,062205)
(-0,2176816; 0,0001000166; -1,063965)
(-0,2275261; 0,0001000166; -1,065722)
(-0,237371; 0,0001000166; -1,067477)
(-0,2472163; 0,0001000166; -1,069228)
(-0,2570621; 0,0001000166; -1,070978)
(-0,2669084; 0,0001000166; -1,072725)
(-0,2767551; 0,0001000166; -1,074469)
(-0,2866022; 0,0001000166; -1,076211)
(-0,2964498; 0,0001000166; -1,07795)
(-0,3062978; 0,0001000166; -1,079687)
(-0,3161463; 0,0001000166; -1,081421)
(-0,3259952; 0,0001000166; -1,083153)
(-0,3358445; 0,0001000166; -1,084882)
(-0,3456942; 0,0001000166; -1,086609)
(-0,3555444; 0,0001000166; -1,088334)
(-0,365395; 0,0001000166; -1,090056)
(-0,375246; 0,0001000166; -1,091775)
(-0,3850975; 0,0001000166; -1,093493)
(-0,3949493; 0,0001000166; -1,095208)
(-0,4048016; 0,0001000166; -1,09692)
(-0,4146543; 0,0001000166; -1,09863)
(-0,4245074; 0,0001000166; -1,100338)
(-0,4343609; 0,0001000166; -1,102044)
(-0,4442148; 0,0001000166; -1,103747)
(-0,4540691; 0,0001000166; -1,105447)
(-0,4639239; 0,0001000166; -1,107146)
(-0,473779; 0,0001000166; -1,108842)
(-0,4836345; 0,0001000166; -1,110535)
(-0,4934905; 0,0001000166; -1,112227)
(-0,5033467; 0,0001000166; -1,113916)
(-0,5132035; 0,0001000166; -1,115602)
(-0,5230606; 0,0001000166; -1,117287)
(-0,5329181; 0,0001000166; -1,118969)
(-0,542776; 0,0001000166; -1,120649)
(-0,5526343; 0,0001000166; -1,122326)
(-0,562493; 0,0001000166; -1,124002)
(-0,5723521; 0,0001000166; -1,125675)
(-0,5822115; 0,0001000166; -1,127345)
(-0,5920714; 0,0001000166; -1,129014)
(-0,6019316; 0,0001000166; -1,13068)
(-0,6117922; 0,0001000166; -1,132344)
(-0,6216532; 0,0001000166; -1,134005)
(-0,6315146; 0,0001000166; -1,135664)
(-0,6413764; 0,0001000166; -1,137321)
(-0,6512385; 0,0001000166; -1,138976)
(-0,661101; 0,0001000166; -1,140628)
(-0,670964; 0,0001000166; -1,142278)
(-0,6808273; 0,0001000166; -1,143926)
(-0,6906909; 0,0001000166; -1,145572)
(-0,700555; 0,0001000166; -1,147215)
(-0,7104195; 0,0001000166; -1,148856)
(-0,7202843; 0,0001000166; -1,150495)
(-0,7301495; 0,0001000166; -1,152131)
(-0,7400151; 0,0001000166; -1,153765)
(-0,749881; 0,0001000166; -1,155397)
(-0,7597474; 0,0001000166; -1,157026)
(-0,7696141; 0,0001000166; -1,158653)
(-0,7794812; 0,0001000166; -1,160278)
(-0,7893487; 0,0001000166; -1,161901)
(-0,7992166; 0,0001000166; -1,163521)
(-0,8090848; 0,0001000166; -1,165139)
(-0,8189535; 0,0001000166; -1,166755)
(-0,8288224; 0,0001000166; -1,168368)
(-0,8386918; 0,0001000166; -1,169979)
(-0,8485616; 0,0001000166; -1,171588)
(-0,8584318; 0,0001000166; -1,173194)
(-0,8683023; 0,0001000166; -1,174798)
(-0,8781732; 0,0001000166; -1,176399)
(-0,8880445; 0,0001000166; -1,177999)
(-0,8979173; 0,0001000166; -1,179588)
(-0,9077917; 0,0001000166; -1,181169)
(-0,9176675; 0,0001000166; -1,182739)
(-0,9275448; 0,0001000166; -1,184301)
(-0,9374236; 0,0001000166; -1,185854)
(-0,9473038; 0,0001000166; -1,187397)
(-0,9571854; 0,0001000166; -1,188931)
(-0,9670684; 0,0001000166; -1,190456)
(-0,9769529; 0,0001000166; -1,191972)
(-0,9868386; 0,0001000166; -1,193479)
(-0,9967257; 0,0001000166; -1,194978)
(-1,006614; 0,0001000166; -1,196467)
(-1,016504; 0,0001000166; -1,197948)
(-1,026395; 0,0001000166; -1,199419)
(-1,036287; 0,0001000166; -1,200883)
(-1,046181; 0,0001000166; -1,202337)
(-1,056076; 0,0001000166; -1,203783)
(-1,065972; 0,0001000166; -1,205221)
(-1,075869; 0,0001000166; -1,20665)
(-1,085768; 0,0001000166; -1,20807)
(-1,095668; 0,0001000166; -1,209482)
(-1,105569; 0,0001000166; -1,210886)
(-1,115471; 0,0001000166; -1,212282)
(-1,125374; 0,0001000166; -1,213669)
(-1,135279; 0,0001000166; -1,215048)
(-1,145184; 0,0001000166; -1,216419)
(-1,155091; 0,0001000166; -1,217781)
(-1,164999; 0,0001000166; -1,219136)
(-1,174908; 0,0001000166; -1,220482)
(-1,184818; 0,0001000166; -1,221821)
(-1,194729; 9,989738E-05; -1,223151)
(-1,204641; 0,0001000166; -1,224474)
(-1,214554; 0,0001000166; -1,225788)
(-1,224469; 0,0001000166; -1,227095)
(-1,234384; 0,0001000166; -1,228394)
(-1,2443; 0,0001000166; -1,229685)
(-1,254218; 0,0001000166; -1,230969)
(-1,264136; 0,0001000166; -1,232244)
(-1,274055; 0,0001000166; -1,233512)
(-1,283975; 0,0001000166; -1,234772)
(-1,293897; 0,0001000166; -1,236025)
(-1,303819; 0,0001000166; -1,23727)
(-1,313742; 0,0001000166; -1,238507)
(-1,323666; 0,0001000166; -1,239736)
(-1,333591; 0,0001000166; -1,240959)
(-1,343517; 0,0001000166; -1,242173)
(-1,353444; 0,0001000166; -1,24338)
(-1,363372; 0,0001000166; -1,24458)
(-1,3733; 0,0001000166; -1,245772)
(-1,38323; 0,0001000166; -1,246957)
(-1,39316; 0,0001000166; -1,248134)
(-1,403092; 0,0001000166; -1,249304)
(-1,413024; 0,0001000166; -1,250467)
(-1,422957; 0,0001000166; -1,251622)
(-1,432891; 0,0001000166; -1,25277)
(-1,442826; 0,0001000166; -1,253911)
(-1,452761; 0,0001000166; -1,255044)
(-1,462698; 0,0001000166; -1,25617)
(-1,472635; 0,0001000166; -1,257289)
(-1,482573; 0,0001000166; -1,258401)
(-1,492512; 0,0001000166; -1,259505)
(-1,502451; 0,0001000166; -1,260602)
(-1,512392; 0,0001000166; -1,261693)
(-1,522333; 0,0001000166; -1,262775)
(-1,532275; 0,0001000166; -1,263851)
(-1,542218; 0,0001000166; -1,26492)
(-1,552161; 0,0001000166; -1,265981)
(-1,562105; 0,0001000166; -1,267035)
(-1,57205; 0,0001000166; -1,268082)
(-1,581996; 0,0001000166; -1,269122)
(-1,591943; 0,0001000166; -1,270155)
(-1,60189; 0,0001000166; -1,271181)
(-1,611838; 0,0001000166; -1,272199)
(-1,621787; 0,0001000166; -1,273211)
(-1,631736; 0,0001000166; -1,274215)
(-1,641686; 0,0001000166; -1,275213)
(-1,651637; 0,0001000166; -1,276203)
(-1,661589; 0,0001000166; -1,277186)
(-1,671541; 0,0001000166; -1,278163)
(-1,681494; 0,0001000166; -1,279132)
(-1,691447; 0,0001000166; -1,280094)
(-1,701402; 0,0001000166; -1,281049)
(-1,711357; 0,0001000166; -1,281997)
(-1,721312; 0,0001000166; -1,282938)
(-1,731269; 0,0001000166; -1,283871)
(-1,741226; 0,0001000166; -1,284798)
(-1,751183; 0,0001000166; -1,285718)
(-1,761142; 0,0001000166; -1,28663)
(-1,7711; 0,0001000166; -1,287536)
(-1,78106; 0,0001000166; -1,288434)
(-1,79102; 0,0001000166; -1,289326)
(-1,800981; 9,989738E-05; -1,29021)
(-1,810942; 9,989738E-05; -1,291087)
(-1,820904; 0,0001000166; -1,291957)
(-1,830867; 0,0001000166; -1,29282)
(-1,840831; 9,989738E-05; -1,293676)
(-1,850795; 9,989738E-05; -1,294524)
(-1,860759; 0,0001000166; -1,295366)
(-1,870724; 0,0001000166; -1,2962)
(-1,88069; 9,989738E-05; -1,297027)
(-1,890656; 9,989738E-05; -1,297847)
(-1,900623; 0,0001000166; -1,29866)
(-1,910591; 0,0001000166; -1,299465)
(-1,920559; 9,989738E-05; -1,30026)
(-1,930528; 9,989738E-05; -1,301045)
(-1,940498; 0,0001000166; -1,301819)
(-1,950469; 0,0001000166; -1,302582)
(-1,960441; 9,989738E-05; -1,303335)
(-1,970413; 9,989738E-05; -1,304078)
(-1,980386; 0,0001000166; -1,304809)
(-1,99036; 0,0001000166; -1,305531)
(-2,000335; 9,989738E-05; -1,306242)
(-2,01031; 9,989738E-05; -1,306943)
(-2,020286; 0,0001000166; -1,307633)
(-2,030263; 0,0001000166; -1,308313)
(-2,040241; 9,989738E-05; -1,308982)
(-2,050219; 9,989738E-05; -1,309641)
(-2,060198; 0,0001000166; -1,31029)
(-2,070178; 0,0001000166; -1,310928)
(-2,080158; 9,989738E-05; -1,311556)
(-2,090139; 9,989738E-05; -1,312173)
(-2,10012; 0,0001000166; -1,31278)
(-2,110103; 0,0001000166; -1,313377)
(-2,120085; 9,989738E-05; -1,313963)
(-2,130069; 9,989738E-05; -1,314539)
(-2,140053; 0,0001000166; -1,315105)
(-2,150037; 0,0001000166; -1,31566)
(-2,160022; 9,989738E-05; -1,316205)
(-2,170008; 9,989738E-05; -1,316739)
(-2,179995; 0,0001000166; -1,317263)
(-2,189981; 0,0001000166; -1,317777)
(-2,199969; 9,989738E-05; -1,31828)
(-2,209956; 9,989738E-05; -1,318772)
(-2,219945; 0,0001000166; -1,319255)
(-2,229934; 0,0001000166; -1,319726)
(-2,239923; 9,989738E-05; -1,320188)
(-2,249913; 9,989738E-05; -1,320639)
(-2,259903; 0,0001000166; -1,321079)
(-2,269894; 0,0001000166; -1,321509)
(-2,279885; 9,989738E-05; -1,321928)
(-2,289877; 9,989738E-05; -1,322337)
(-2,299869; 0,0001000166; -1,322735)
(-2,309861; 0,0001000166; -1,323123)
(-2,319854; 9,989738E-05; -1,3235)
(-2,329848; 9,989738E-05; -1,323866)
(-2,339841; 0,0001000166; -1,324222)
(-2,349835; 0,0001000166; -1,324567)
(-2,35983; 9,989738E-05; -1,324901)
(-2,369824; 9,989738E-05; -1,325225)
(-2,379819; 0,0001000166; -1,325538)
(-2,389815; 0,0001000166; -1,32584)
(-2,399811; 9,989738E-05; -1,326132)
(-2,409807; 9,989738E-05; -1,326412)
(-2,419803; 0,0001000166; -1,326682)
(-2,4298; 0,0001000166; -1,326941)
(-2,439797; 9,989738E-05; -1,327189)
(-2,449794; 9,989738E-05; -1,327426)
(-2,459791; 0,0001000166; -1,327652)
(-2,469789; 0,0001000166; -1,327867)
(-2,479787; 9,989738E-05; -1,328071)
(-2,489785; 9,989738E-05; -1,328264)
(-2,499784; 0,0001000166; -1,328446)
(-2,509782; 0,0001000166; -1,328617)
(-2,519781; 9,989738E-05; -1,328776)
(-2,52978; 9,989738E-05; -1,328925)
(-2,539779; 0,0001000166; -1,329062)
(-2,549778; 0,0001000166; -1,329187)
(-2,559777; 9,989738E-05; -1,329302)
(-2,569777; 9,989738E-05; -1,329404)
(-2,579776; 0,0001000166; -1,329496)
(-2,589776; 0,0001000166; -1,329576)
