(-4,526594; 0,0001000166; 2,443283)
(-4,528855; 0,0001000166; 2,433542)
(-4,530975; 0,0001000166; 2,42377)
(-4,532957; 0,0001000166; 2,413968)
(-4,5348; 0,0001000166; 2,40414)
(-4,536507; 0,0001000166; 2,394286)
(-4,53808; 0,0001000166; 2,384411)
(-4,539519; 0,0001000166; 2,374515)
(-4,540827; 0,0001000166; 2,364601)
(-4,542005; 0,0001000166; 2,35467)
(-4,543055; 0,0001000166; 2,344726)
(-4,543978; 0,0001000166; 2,334768)
(-4,544776; 0,0001000166; 2,3248)
(-4,545452; 9,989738E-05; 2,314823)
(-4,546007; 0,0001000166; 2,304838)
(-4,546442; 0,0001000166; 2,294848)
(-4,546759; 9,989738E-05; 2,284853)
(-4,54696; 0,0001000166; 2,274855)
(-4,547048; 0,0001000166; 2,264855)
(-4,547023; 9,989738E-05; 2,254855)
(-4,546888; 0,0001000166; 2,244856)
(-4,546645; 0,0001000166; 2,234859)
(-4,546294; 9,989738E-05; 2,224865)
(-4,545839; 0,0001000166; 2,214876)
(-4,545281; 0,0001000166; 2,204891)
(-4,544622; 0,0001000166; 2,194913)
(-4,543864; 9,989738E-05; 2,184942)
(-4,543008; 0,0001000166; 2,174978)
(-4,542056; 0,0001000166; 2,165024)
(-4,541011; 9,989738E-05; 2,155079)
(-4,539874; 0,0001000166; 2,145144)
(-4,538646; 0,0001000166; 2,135219)
(-4,53733; 9,989738E-05; 2,125306)
(-4,535927; 0,0001000166; 2,115405)
(-4,53444; 0,0001000166; 2,105516)
(-4,532869; 9,989738E-05; 2,09564)
(-4,531218; 0,0001000166; 2,085778)
(-4,529486; 0,0001000166; 2,075929)
(-4,527677; 9,989738E-05; 2,066094)
(-4,525791; 0,0001000166; 2,056273)
(-4,523831; 0,0001000166; 2,046467)
(-4,521798; 9,989738E-05; 2,036676)
(-4,519694; 0,0001000166; 2,0269)
(-4,517521; 0,0001000166; 2,017139)
(-4,515279; 9,989738E-05; 2,007393)
(-4,512971; 0,0001000166; 1,997663)
(-4,510599; 0,0001000166; 1,987949)
(-4,508163; 0,0001000166; 1,97825)
(-4,505665; 9,989738E-05; 1,968567)
(-4,503108; 0,0001000166; 1,9589)
(-4,500492; 0,0001000166; 1,949248)
(-4,497818; 9,989738E-05; 1,939612)
(-4,49509; 0,0001000166; 1,929991)
(-4,492306; 0,0001000166; 1,920386)
(-4,48947; 9,989738E-05; 1,910797)
(-4,486583; 0,0001000166; 1,901223)
(-4,483646; 0,0001000166; 1,891664)
(-4,48066; 9,989738E-05; 1,88212)
(-4,477627; 0,0001000166; 1,872591)
(-4,474548; 0,0001000166; 1,863077)
(-4,471424; 9,989738E-05; 1,853578)
(-4,468257; 0,0001000166; 1,844092)
(-4,465048; 0,0001000166; 1,834621)
(-4,461798; 9,989738E-05; 1,825164)
(-4,458508; 0,0001000166; 1,815721)
(-4,455181; 0,0001000166; 1,806291)
(-4,451816; 9,989738E-05; 1,796874)
(-4,448415; 0,0001000166; 1,78747)
(-4,444979; 0,0001000166; 1,778078)
(-4,44151; 9,989738E-05; 1,7687)
(-4,438008; 0,0001000166; 1,759333)
(-4,434474; 0,0001000166; 1,749978)
(-4,430911; 9,989738E-05; 1,740634)
(-4,427318; 0,0001000166; 1,731302)
(-4,423696; 0,0001000166; 1,721981)
(-4,420048; 9,989738E-05; 1,71267)
(-4,416373; 0,0001000166; 1,70337)
(-4,412673; 0,0001000166; 1,69408)
(-4,408949; 9,989738E-05; 1,684799)
(-4,405202; 0,0001000166; 1,675527)
(-4,401433; 0,0001000166; 1,666265)
(-4,397642; 9,989738E-05; 1,657012)
(-4,39383; 0,0001000166; 1,647766)
(-4,39; 0,0001000166; 1,638529)
(-4,38615; 9,989738E-05; 1,6293)
(-4,382283; 0,0001000166; 1,620078)
(-4,378399; 0,0001000166; 1,610863)
(-4,374499; 9,989738E-05; 1,601655)
(-4,370584; 0,0001000166; 1,592453)
(-4,366654; 0,0001000166; 1,583257)
(-4,362711; 9,989738E-05; 1,574068)
(-4,358679; 0,0001000166; 1,564917)
(-4,354559; 0,0001000166; 1,555805)
(-4,350354; 0,0001000166; 1,546732)
(-4,346065; 9,989738E-05; 1,537698)
(-4,341694; 0,0001000166; 1,528704)
(-4,337244; 0,0001000166; 1,519749)
(-4,332715; 9,989738E-05; 1,510833)
(-4,32811; 0,0001000166; 1,501957)
(-4,32343; 0,0001000166; 1,493119)
(-4,318676; 9,989738E-05; 1,484321)
(-4,313852; 0,0001000166; 1,475562)
(-4,308958; 0,0001000166; 1,466841)
(-4,303996; 9,989738E-05; 1,458159)
(-4,298967; 0,0001000166; 1,449516)
(-4,293874; 0,0001000166; 1,44091)
(-4,288717; 9,989738E-05; 1,432343)
(-4,283498; 9,989738E-05; 1,423813)
(-4,278218; 0,0001000166; 1,41532)
(-4,27288; 0,0001000166; 1,406864)
(-4,267484; 9,989738E-05; 1,398445)
(-4,262032; 0,0001000166; 1,390062)
(-4,256525; 0,0001000166; 1,381715)
(-4,250964; 9,989738E-05; 1,373403)
(-4,245352; 0,0001000166; 1,365127)
(-4,239688; 0,0001000166; 1,356885)
(-4,233975; 9,989738E-05; 1,348678)
(-4,228214; 0,0001000166; 1,340504)
(-4,222406; 0,0001000166; 1,332364)
(-4,216551; 9,989738E-05; 1,324257)
(-4,210652; 0,0001000166; 1,316182)
(-4,20471; 0,0001000166; 1,308139)
(-4,198725; 9,989738E-05; 1,300128)
(-4,192699; 0,0001000166; 1,292147)
(-4,186633; 0,0001000166; 1,284197)
(-4,180527; 9,989738E-05; 1,276278)
(-4,174383; 0,0001000166; 1,268388)
(-4,168202; 0,0001000166; 1,260526)
(-4,161986; 9,989738E-05; 1,252694)
(-4,155734; 0,0001000166; 1,244889)
(-4,149447; 0,0001000166; 1,237112)
(-4,143128; 9,989738E-05; 1,229362)
(-4,136777; 0,0001000166; 1,221638)
(-4,130394; 0,0001000166; 1,21394)
(-4,123981; 9,989738E-05; 1,206267)
(-4,117537; 0,0001000166; 1,19862)
(-4,111065; 0,0001000166; 1,190996)
(-4,104566; 9,989738E-05; 1,183397)
(-4,098039; 0,0001000166; 1,17582)
(-4,091486; 0,0001000166; 1,168267)
(-4,084907; 9,989738E-05; 1,160736)
(-4,078303; 0,0001000166; 1,153226)
(-4,071676; 0,0001000166; 1,145738)
(-4,065025; 9,989738E-05; 1,13827)
(-4,058352; 0,0001000166; 1,130822)
(-4,051657; 0,0001000166; 1,123394)
(-4,04494; 9,989738E-05; 1,115986)
(-4,038204; 0,0001000166; 1,108595)
(-4,031447; 0,0001000166; 1,101223)
(-4,024671; 9,989738E-05; 1,093869)
(-4,017877; 0,0001000166; 1,086531)
(-4,011065; 0,0001000166; 1,079211)
(-4,004235; 9,989738E-05; 1,071906)
(-3,997389; 0,0001000166; 1,064617)
(-3,990527; 0,0001000166; 1,057343)
(-3,983649; 9,989738E-05; 1,050084)
(-3,976756; 0,0001000166; 1,042839)
(-3,969849; 0,0001000166; 1,035608)
(-3,962928; 9,989738E-05; 1,02839)
(-3,955993; 0,0001000166; 1,021185)
(-3,949046; 0,0001000166; 1,013992)
(-3,942086; 9,989738E-05; 1,006811)
(-3,935115; 9,989738E-05; 0,9996418)
(-3,928132; 0,0001000166; 0,9924835)
(-3,921139; 0,0001000166; 0,9853358)
(-3,914135; 9,989738E-05; 0,9781983)
(-3,907121; 0,0001000166; 0,9710705)
(-3,900097; 0,0001000166; 0,9639521)
(-3,893065; 9,989738E-05; 0,9568425)
(-3,886024; 0,0001000166; 0,9497415)
(-3,878975; 0,0001000166; 0,9426486)
(-3,871918; 9,989738E-05; 0,9355635)
(-3,864853; 0,0001000166; 0,9284856)
(-3,857782; 0,0001000166; 0,9214147)
(-3,850704; 9,989738E-05; 0,9143504)
(-3,843621; 0,0001000166; 0,9072922)
(-3,836531; 0,0001000166; 0,9002399)
(-3,829436; 9,989738E-05; 0,893193)
(-3,822335; 9,989738E-05; 0,8861513)
(-3,81523; 0,0001000166; 0,8791142)
(-3,808121; 0,0001000166; 0,8720816)
(-3,801008; 0,0001000166; 0,8650531)
(-3,793891; 9,989738E-05; 0,8580282)
(-3,78677; 0,0001000166; 0,8510068)
(-3,779647; 0,0001000166; 0,8439884)
(-3,772521; 9,989738E-05; 0,8369728)
(-3,765392; 0,0001000166; 0,8299596)
(-3,758262; 0,0001000166; 0,8229486)
(-3,751129; 9,989738E-05; 0,8159394)
(-3,743995; 0,0001000166; 0,8089318)
(-3,73686; 0,0001000166; 0,8019254)
(-3,729724; 9,989738E-05; 0,7949199)
(-3,722588; 0,0001000166; 0,7879152)
(-3,715419; 0,0001000166; 0,7809433)
(-3,708218; 9,989738E-05; 0,774004)
(-3,700987; 0,0001000166; 0,7670966)
(-3,693726; 0,0001000166; 0,7602209)
(-3,686435; 9,989738E-05; 0,7533762)
(-3,679116; 9,989738E-05; 0,7465623)
(-3,671769; 0,0001000166; 0,7397786)
(-3,664395; 0,0001000166; 0,7330245)
(-3,656993; 9,989738E-05; 0,7262999)
(-3,649566; 0,0001000166; 0,719604)
(-3,642113; 0,0001000166; 0,7129366)
(-3,634635; 9,989738E-05; 0,7062971)
(-3,627133; 9,989738E-05; 0,6996852)
(-3,619607; 0,0001000166; 0,6931002)
(-3,612058; 0,0001000166; 0,6865419)
(-3,604486; 9,989738E-05; 0,6800098)
(-3,596893; 0,0001000166; 0,6735033)
(-3,589277; 0,0001000166; 0,6670222)
(-3,581641; 9,989738E-05; 0,6605659)
(-3,573984; 0,0001000166; 0,6541341)
(-3,566306; 0,0001000166; 0,6477262)
(-3,55861; 9,989738E-05; 0,6413419)
(-3,550894; 0,0001000166; 0,6349807)
(-3,543159; 0,0001000166; 0,6286423)
(-3,535406; 9,989738E-05; 0,6223261)
(-3,527636; 0,0001000166; 0,6160318)
(-3,519848; 0,0001000166; 0,609759)
(-3,512043; 9,989738E-05; 0,6035073)
(-3,504222; 0,0001000166; 0,5972762)
(-3,496384; 0,0001000166; 0,5910653)
(-3,488531; 9,989738E-05; 0,5848743)
(-3,480663; 9,989738E-05; 0,5787027)
(-3,472779; 0,0001000166; 0,5725502)
(-3,464881; 0,0001000166; 0,5664164)
(-3,456969; 9,989738E-05; 0,5603009)
(-3,449044; 0,0001000166; 0,5542033)
(-3,441104; 0,0001000166; 0,5481232)
(-3,433152; 9,989738E-05; 0,5420603)
(-3,425187; 9,989738E-05; 0,5360141)
(-3,417209; 0,0001000166; 0,5299844)
(-3,409219; 0,0001000166; 0,5239708)
(-3,401218; 9,989738E-05; 0,5179729)
(-3,393205; 0,0001000166; 0,5119903)
(-3,38518; 0,0001000166; 0,5060227)
(-3,377145; 9,989738E-05; 0,5000698)
(-3,3691; 0,0001000166; 0,4941312)
(-3,361044; 0,0001000166; 0,4882066)
(-3,352978; 9,989738E-05; 0,4822956)
(-3,344902; 0,0001000166; 0,4763979)
(-3,336817; 0,0001000166; 0,4705133)
(-3,328722; 9,989738E-05; 0,4646413)
(-3,320619; 0,0001000166; 0,4587816)
(-3,312507; 0,0001000166; 0,452934)
(-3,304386; 9,989738E-05; 0,4470981)
(-3,296258; 0,0001000166; 0,4412737)
(-3,288121; 0,0001000166; 0,4354604)
(-3,279977; 9,989738E-05; 0,4296578)
(-3,271825; 0,0001000166; 0,4238659)
(-3,263666; 0,0001000166; 0,4180841)
(-3,2555; 9,989738E-05; 0,4123123)
(-3,247327; 0,0001000166; 0,4065502)
(-3,239147; 0,0001000166; 0,4007975)
(-3,230961; 0,0001000166; 0,3950539)
(-3,222769; 9,989738E-05; 0,3893192)
(-3,214571; 0,0001000166; 0,383593)
(-3,206366; 0,0001000166; 0,3778751)
(-3,198157; 9,989738E-05; 0,3721653)
(-3,189942; 0,0001000166; 0,3664633)
(-3,181721; 0,0001000166; 0,3607689)
(-3,173496; 9,989738E-05; 0,3550818)
(-3,165266; 0,0001000166; 0,3494017)
(-3,157031; 0,0001000166; 0,3437285)
(-3,148791; 9,989738E-05; 0,3380618)
(-3,140548; 0,0001000166; 0,3324015)
(-3,132299; 0,0001000166; 0,3267472)
(-3,124048; 9,989738E-05; 0,3210989)
(-3,115792; 0,0001000166; 0,3154563)
(-3,107532; 0,0001000166; 0,3098191)
(-3,099269; 9,989738E-05; 0,3041871)
(-3,091002; 0,0001000166; 0,2985602)
(-3,082732; 0,0001000166; 0,2929381)
(-3,074459; 9,989738E-05; 0,2873206)
(-3,066183; 0,0001000166; 0,2817075)
(-3,057904; 0,0001000166; 0,2760985)
(-3,049622; 9,989738E-05; 0,2704937)
(-3,041338; 0,0001000166; 0,2648925)
(-3,033051; 0,0001000166; 0,2592951)
(-3,024763; 9,989738E-05; 0,2537011)
(-3,016471; 0,0001000166; 0,2481103)
(-3,008178; 0,0001000166; 0,2425226)
(-2,999883; 9,989738E-05; 0,2369379)
(-2,991586; 9,989738E-05; 0,2313558)
(-2,983287; 0,0001000166; 0,2257763)
(-2,974987; 0,0001000166; 0,2201992)
(-2,966685; 9,989738E-05; 0,2146243)
(-2,958382; 9,989738E-05; 0,2090515)
(-2,950077; 0,0001000166; 0,2034805)
(-2,941772; 0,0001000166; 0,1979114)
(-2,933465; 9,989738E-05; 0,1923438)
(-2,925157; 0,0001000166; 0,1867776)
(-2,916849; 0,0001000166; 0,1812127)
(-2,908539; 9,989738E-05; 0,175649)
(-2,900229; 0,0001000166; 0,1700863)
(-2,891911; 0,0001000166; 0,1645361)
(-2,883584; 9,989738E-05; 0,1589982)
(-2,87525; 0,0001000166; 0,1534723)
(-2,866907; 0,0001000166; 0,1479582)
(-2,858557; 9,989738E-05; 0,1424557)
(-2,8502; 0,0001000166; 0,1369645)
(-2,841835; 0,0001000166; 0,1314845)
(-2,833463; 9,989738E-05; 0,1260153)
(-2,825085; 0,0001000166; 0,1205567)
(-2,816699; 0,0001000166; 0,1151087)
(-2,808307; 9,989738E-05; 0,1096708)
(-2,799908; 0,0001000166; 0,104243)
(-2,791503; 0,0001000166; 0,09882493)
(-2,783092; 9,989738E-05; 0,09341648)
(-2,774674; 0,0001000166; 0,08801742)
(-2,766251; 0,0001000166; 0,08262754)
(-2,757823; 9,989738E-05; 0,07724665)
(-2,749388; 0,0001000166; 0,07187455)
(-2,740948; 0,0001000166; 0,06651104)
(-2,732503; 9,989738E-05; 0,06115594)
(-2,724052; 0,0001000166; 0,05580904)
(-2,715597; 0,0001000166; 0,05047017)
(-2,707136; 9,989738E-05; 0,04513914)
(-2,698671; 0,0001000166; 0,03981576)
(-2,690201; 0,0001000166; 0,03449987)
(-2,681726; 9,989738E-05; 0,02919128)
(-2,673247; 0,0001000166; 0,02388982)
(-2,664764; 0,0001000166; 0,01859531)
(-2,656276; 9,989738E-05; 0,01330759)
(-2,647784; 0,0001000166; 0,008026485)
(-2,639289; 0,0001000166; 0,00275184)
(-2,630789; 9,989738E-05; -0,002516511)
(-2,622286; 9,989738E-05; -0,007778726)
(-2,613778; 0,0001000166; -0,01303497)
(-2,605268; 0,0001000166; -0,01828539)
(-2,596753; 9,989738E-05; -0,02353014)
(-2,588236; 9,989738E-05; -0,02876938)
(-2,579715; 0,0001000166; -0,03400325)
(-2,571191; 0,0001000166; -0,0392319)
(-2,562663; 9,989738E-05; -0,04445547)
(-2,554133; 9,989738E-05; -0,0496741)
(-2,5456; 0,0001000166; -0,05488794)
(-2,537064; 0,0001000166; -0,06009712)
(-2,528525; 9,989738E-05; -0,06530178)
(-2,519983; 9,989738E-05; -0,07050204)
(-2,511439; 0,0001000166; -0,07569806)
(-2,502893; 0,0001000166; -0,08088993)
(-2,494344; 9,989738E-05; -0,08607781)
(-2,485792; 9,989738E-05; -0,09126181)
(-2,477239; 0,0001000166; -0,09644205)
(-2,468683; 0,0001000166; -0,1016187)
(-2,460125; 9,989738E-05; -0,1067918)
(-2,451565; 9,989738E-05; -0,1119615)
(-2,443003; 0,0001000166; -0,1171279)
(-2,434439; 0,0001000166; -0,1222911)
(-2,425873; 9,989738E-05; -0,1274513)
(-2,417305; 9,989738E-05; -0,1326086)
(-2,408736; 0,0001000166; -0,137763)
(-2,400165; 0,0001000166; -0,1429147)
(-2,391593; 9,989738E-05; -0,1480638)
(-2,383019; 9,989738E-05; -0,1532103)
(-2,374444; 0,0001000166; -0,1583544)
(-2,365867; 0,0001000166; -0,1634962)
(-2,357289; 9,989738E-05; -0,1686358)
(-2,348709; 9,989738E-05; -0,1737733)
(-2,340128; 0,0001000166; -0,1789087)
(-2,331547; 0,0001000166; -0,1840422)
(-2,322964; 9,989738E-05; -0,1891738)
(-2,31438; 9,989738E-05; -0,1943036)
(-2,305795; 0,0001000166; -0,1994318)
(-2,297209; 0,0001000166; -0,2045584)
(-2,288622; 9,989738E-05; -0,2096836)
(-2,280034; 9,989738E-05; -0,2148072)
(-2,271446; 0,0001000166; -0,2199296)
(-2,262857; 0,0001000166; -0,2250507)
(-2,254267; 9,989738E-05; -0,2301706)
(-2,245676; 9,989738E-05; -0,2352895)
(-2,237085; 0,0001000166; -0,2404073)
(-2,228493; 0,0001000166; -0,2455242)
(-2,219901; 9,989738E-05; -0,2506402)
(-2,211308; 9,989738E-05; -0,2557554)
(-2,202715; 0,0001000166; -0,2608699)
(-2,194122; 0,0001000166; -0,2659837)
(-2,185528; 9,989738E-05; -0,2710969)
(-2,176934; 9,989738E-05; -0,2762096)
(-2,168339; 0,0001000166; -0,2813219)
(-2,159745; 0,0001000166; -0,2864337)
(-2,15115; 9,989738E-05; -0,2915452)
(-2,142555; 9,989738E-05; -0,2966565)
(-2,133959; 0,0001000166; -0,3017676)
(-2,125364; 0,0001000166; -0,3068784)
(-2,116769; 9,989738E-05; -0,3119893)
(-2,108173; 9,989738E-05; -0,3171)
(-2,099578; 0,0001000166; -0,3222108)
(-2,090983; 0,0001000166; -0,3273217)
(-2,082388; 9,989738E-05; -0,3324328)
(-2,073793; 9,989738E-05; -0,337544)
(-2,065198; 0,0001000166; -0,3426554)
(-2,056603; 0,0001000166; -0,3477672)
(-2,048008; 9,989738E-05; -0,3528793)
(-2,039414; 9,989738E-05; -0,3579917)
(-2,03082; 0,0001000166; -0,3631046)
(-2,022226; 0,0001000166; -0,368218)
(-2,013633; 9,989738E-05; -0,3733319)
(-2,005033; 9,989738E-05; -0,3784359)
(-1,996428; 0,0001000166; -0,3835302)
(-1,987817; 0,0001000166; -0,3886149)
(-1,979201; 9,989738E-05; -0,3936901)
(-1,970579; 9,989738E-05; -0,398756)
(-1,961952; 0,0001000166; -0,4038126)
(-1,953319; 0,0001000166; -0,4088603)
(-1,944681; 9,989738E-05; -0,413899)
(-1,936038; 9,989738E-05; -0,4189289)
(-1,92739; 0,0001000166; -0,4239502)
(-1,918738; 0,0001000166; -0,4289629)
(-1,91008; 9,989738E-05; -0,4339672)
(-1,901417; 9,989738E-05; -0,4389632)
(-1,89275; 0,0001000166; -0,4439511)
(-1,884078; 0,0001000166; -0,4489309)
(-1,875402; 9,989738E-05; -0,4539028)
(-1,866721; 9,989738E-05; -0,4588668)
(-1,858036; 0,0001000166; -0,4638232)
(-1,849346; 0,0001000166; -0,4687721)
(-1,840652; 9,989738E-05; -0,4737134)
(-1,831954; 9,989738E-05; -0,4786474)
(-1,823252; 0,0001000166; -0,4835742)
(-1,814546; 0,0001000166; -0,4884938)
(-1,805836; 9,989738E-05; -0,4934065)
(-1,797122; 9,989738E-05; -0,4983122)
(-1,788404; 0,0001000166; -0,5032111)
(-1,779682; 0,0001000166; -0,5081033)
(-1,770957; 9,989738E-05; -0,5129889)
(-1,762228; 9,989738E-05; -0,517868)
(-1,753496; 0,0001000166; -0,5227408)
(-1,74476; 0,0001000166; -0,5276072)
(-1,73602; 9,989738E-05; -0,5324675)
(-1,727277; 9,989738E-05; -0,5373216)
(-1,718531; 0,0001000166; -0,5421697)
(-1,709782; 0,0001000166; -0,5470119)
(-1,701029; 9,989738E-05; -0,5518483)
(-1,692273; 9,989738E-05; -0,556679)
(-1,683514; 0,0001000166; -0,561504)
(-1,674752; 0,0001000166; -0,5663235)
(-1,665987; 9,989738E-05; -0,5711375)
(-1,657219; 9,989738E-05; -0,5759462)
(-1,648448; 0,0001000166; -0,5807495)
(-1,639675; 0,0001000166; -0,5855476)
(-1,630898; 9,989738E-05; -0,5903407)
(-1,622119; 9,989738E-05; -0,5951287)
(-1,613337; 0,0001000166; -0,5999117)
(-1,604552; 0,0001000166; -0,6046899)
(-1,595765; 9,989738E-05; -0,6094632)
(-1,586975; 9,989738E-05; -0,6142319)
(-1,578183; 0,0001000166; -0,6189959)
(-1,569388; 0,0001000166; -0,6237553)
(-1,560591; 9,989738E-05; -0,6285103)
(-1,551792; 9,989738E-05; -0,6332608)
(-1,54299; 0,0001000166; -0,638007)
(-1,534185; 0,0001000166; -0,642749)
(-1,525379; 9,989738E-05; -0,6474867)
(-1,51657; 9,989738E-05; -0,6522202)
(-1,507759; 0,0001000166; -0,6569498)
(-1,498946; 0,0001000166; -0,6616753)
(-1,490131; 9,989738E-05; -0,6663969)
(-1,481314; 9,989738E-05; -0,6711146)
(-1,472495; 0,0001000166; -0,6758286)
(-1,463674; 0,0001000166; -0,6805388)
(-1,45485; 9,989738E-05; -0,6852453)
(-1,446025; 9,989738E-05; -0,6899483)
(-1,437198; 0,0001000166; -0,6946477)
(-1,42837; 0,0001000166; -0,6993436)
(-1,419539; 9,989738E-05; -0,704036)
(-1,410706; 9,989738E-05; -0,7087251)
(-1,401872; 0,0001000166; -0,7134109)
(-1,393036; 0,0001000166; -0,7180935)
(-1,384199; 9,989738E-05; -0,7227728)
(-1,375359; 0,0001000166; -0,727449)
(-1,366518; 9,989738E-05; -0,7321221)
(-1,357676; 0,0001000166; -0,7367922)
(-1,348832; 0,0001000166; -0,7414593)
(-1,339986; 9,989738E-05; -0,7461234)
(-1,331139; 9,989738E-05; -0,7507848)
(-1,32229; 0,0001000166; -0,7554432)
(-1,31344; 0,0001000166; -0,7600989)
(-1,304589; 9,989738E-05; -0,7647518)
(-1,295736; 9,989738E-05; -0,7694021)
(-1,286881; 0,0001000166; -0,7740497)
(-1,278026; 0,0001000166; -0,7786947)
(-1,269168; 9,989738E-05; -0,7833372)
(-1,26031; 9,989738E-05; -0,7879773)
(-1,251451; 0,0001000166; -0,7926148)
(-1,24259; 0,0001000166; -0,79725)
(-1,233727; 9,989738E-05; -0,8018827)
(-1,224864; 9,989738E-05; -0,8065132)
(-1,216; 0,0001000166; -0,8111413)
(-1,207134; 0,0001000166; -0,8157672)
(-1,198267; 9,989738E-05; -0,8203909)
(-1,189399; 9,989738E-05; -0,8250125)
(-1,18053; 0,0001000166; -0,8296319)
(-1,17166; 0,0001000166; -0,8342493)
(-1,162789; 9,989738E-05; -0,8388646)
(-1,153916; 9,989738E-05; -0,8434779)
(-1,145043; 0,0001000166; -0,8480892)
(-1,136169; 0,0001000166; -0,8526986)
(-1,127293; 9,989738E-05; -0,857306)
(-1,118414; 9,989738E-05; -0,8619067)
(-1,109532; 0,0001000166; -0,8665006)
(-1,100646; 0,0001000166; -0,8710879)
(-1,091757; 9,989738E-05; -0,8756686)
(-1,082865; 9,989738E-05; -0,8802429)
(-1,073969; 0,0001000166; -0,8848107)
(-1,06507; 0,0001000166; -0,8893723)
(-1,056168; 9,989738E-05; -0,8939275)
(-1,047262; 9,989738E-05; -0,8984766)
(-1,038354; 0,0001000166; -0,9030195)
(-1,029442; 0,0001000166; -0,9075565)
(-1,020527; 9,989738E-05; -0,9120874)
(-1,01161; 9,989738E-05; -0,9166124)
(-1,002689; 0,0001000166; -0,9211317)
(-0,9937659; 0,0001000166; -0,9256452)
(-0,9848395; 9,989738E-05; -0,9301529)
(-0,9759103; 9,989738E-05; -0,9346551)
(-0,9669783; 0,0001000166; -0,9391516)
(-0,9580435; 0,0001000166; -0,9436428)
(-0,949106; 9,989738E-05; -0,9481285)
(-0,9401659; 9,989738E-05; -0,9526088)
(-0,931223; 0,0001000166; -0,9570838)
(-0,9222776; 0,0001000166; -0,9615535)
(-0,9133295; 9,989738E-05; -0,9660181)
(-0,904379; 9,989738E-05; -0,9704776)
(-0,8954258; 0,0001000166; -0,974932)
(-0,8864702; 0,0001000166; -0,9793814)
(-0,8775122; 9,989738E-05; -0,9838258)
(-0,8685517; 9,989738E-05; -0,9882654)
(-0,8595888; 0,0001000166; -0,9927002)
(-0,8506235; 0,0001000166; -0,9971301)
(-0,841656; 9,989738E-05; -1,001555)
(-0,8326861; 9,989738E-05; -1,005976)
(-0,823714; 0,0001000166; -1,010392)
(-0,8147396; 0,0001000166; -1,014803)
(-0,805763; 9,989738E-05; -1,01921)
(-0,7967843; 9,989738E-05; -1,023613)
(-0,7878033; 0,0001000166; -1,028011)
(-0,7788202; 0,0001000166; -1,032404)
(-0,7698351; 9,989738E-05; -1,036794)
(-0,7608478; 9,989738E-05; -1,041179)
(-0,7518585; 0,0001000166; -1,04556)
(-0,7428672; 0,0001000166; -1,049937)
(-0,7338738; 9,989738E-05; -1,054309)
(-0,7248785; 9,989738E-05; -1,058678)
(-0,7158812; 0,0001000166; -1,063042)
(-0,7068819; 0,0001000166; -1,067403)
(-0,6978809; 9,989738E-05; -1,071759)
(-0,6888778; 9,989738E-05; -1,076112)
(-0,6798729; 0,0001000166; -1,080461)
(-0,6708663; 0,0001000166; -1,084806)
(-0,6618577; 9,989738E-05; -1,089147)
(-0,6528473; 9,989738E-05; -1,093484)
(-0,6438352; 0,0001000166; -1,097818)
(-0,6348214; 0,0001000166; -1,102148)
(-0,6258057; 9,989738E-05; -1,106475)
(-0,6167884; 9,989738E-05; -1,110798)
(-0,6077694; 0,0001000166; -1,115117)
(-0,5987487; 0,0001000166; -1,119433)
(-0,5897263; 9,989738E-05; -1,123746)
(-0,5807023; 9,989738E-05; -1,128054)
(-0,5716767; 0,0001000166; -1,13236)
(-0,5626494; 0,0001000166; -1,136662)
(-0,5536206; 9,989738E-05; -1,140961)
(-0,5445902; 9,989738E-05; -1,145257)
(-0,5355583; 0,0001000166; -1,149549)
(-0,5265248; 0,0001000166; -1,153838)
(-0,5174898; 9,989738E-05; -1,158124)
(-0,5084533; 9,989738E-05; -1,162407)
(-0,4994153; 0,0001000166; -1,166686)
(-0,4903758; 0,0001000166; -1,170963)
(-0,4813349; 9,989738E-05; -1,175236)
(-0,4722925; 9,989738E-05; -1,179506)
(-0,4632487; 0,0001000166; -1,183774)
(-0,4542035; 0,0001000166; -1,188038)
(-0,4451569; 9,989738E-05; -1,192299)
(-0,4361089; 9,989738E-05; -1,196558)
(-0,4270595; 0,0001000166; -1,200813)
(-0,4180088; 0,0001000166; -1,205066)
(-0,4089567; 9,989738E-05; -1,209315)
(-0,3999033; 9,989738E-05; -1,213562)
(-0,3908485; 0,0001000166; -1,217806)
(-0,3817925; 0,0001000166; -1,222047)
(-0,3727352; 9,989738E-05; -1,226286)
(-0,3636765; 9,989738E-05; -1,230522)
(-0,3546166; 0,0001000166; -1,234755)
(-0,3455555; 0,0001000166; -1,238985)
(-0,336493; 9,989738E-05; -1,243212)
(-0,3274294; 9,989738E-05; -1,247437)
(-0,3183645; 0,0001000166; -1,25166)
(-0,3092984; 0,0001000166; -1,255879)
(-0,3002311; 9,989738E-05; -1,260096)
(-0,2911626; 9,989738E-05; -1,264311)
(-0,2820928; 0,0001000166; -1,268523)
(-0,2730219; 0,0001000166; -1,272732)
(-0,2639499; 9,989738E-05; -1,276939)
(-0,2548767; 9,989738E-05; -1,281143)
(-0,2458023; 0,0001000166; -1,285345)
(-0,2367268; 0,0001000166; -1,289545)
(-0,2276501; 9,989738E-05; -1,293742)
(-0,2185689; 9,989738E-05; -1,297929)
(-0,2094831; 0,0001000166; -1,302106)
(-0,2003929; 0,0001000166; -1,306273)
(-0,1912983; 9,989738E-05; -1,310431)
