(1,38914; 9,989738E-05; 1,044544)
(1,406893; 9,989738E-05; 1,035331)
(1,424571; 9,989738E-05; 1,025979)
(1,442177; 9,989738E-05; 1,01649)
(1,45971; 9,989738E-05; 1,006868)
(1,47717; 9,989738E-05; 0,9971144)
(1,494559; 9,989738E-05; 0,9872336)
(1,511877; 9,989738E-05; 0,9772283)
(1,529123; 9,989738E-05; 0,9671013)
(1,5463; 9,989738E-05; 0,9568556)
(1,563406; 9,989738E-05; 0,9464937)
(1,580443; 9,989738E-05; 0,9360185)
(1,597412; 9,989738E-05; 0,9254326)
(1,614313; 9,989738E-05; 0,9147384)
(1,631146; 9,989738E-05; 0,9039385)
(1,647913; 9,989738E-05; 0,8930354)
(1,664613; 9,989738E-05; 0,8820313)
(1,681249; 9,989738E-05; 0,8709286)
(1,697819; 9,989738E-05; 0,8597295)
(1,714326; 9,989738E-05; 0,8484363)
(1,730769; 9,989738E-05; 0,837051)
(1,747149; 9,989738E-05; 0,8255758)
(1,763468; 9,989738E-05; 0,8140126)
(1,779725; 9,989738E-05; 0,8023634)
(1,795921; 9,989738E-05; 0,7906302)
(1,812058; 9,989738E-05; 0,7788148)
(1,828136; 9,989738E-05; 0,7669191)
(1,844155; 9,989738E-05; 0,7549448)
(1,860117; 9,989738E-05; 0,7428937)
(1,876021; 9,989738E-05; 0,7307674)
(1,89187; 9,989738E-05; 0,7185677)
(1,907662; 9,989738E-05; 0,706296)
(1,9234; 9,989738E-05; 0,6939541)
(1,939083; 9,989738E-05; 0,6815432)
(1,954713; 9,989738E-05; 0,6690651)
(1,97029; 9,989738E-05; 0,6565211)
(1,985815; 9,989738E-05; 0,6439126)
(2,001285; 9,989738E-05; 0,6312357)
(2,016699; 9,989738E-05; 0,6184921)
(2,032059; 9,989738E-05; 0,605683)
(2,047365; 0,0001000166; 0,59281)
(2,062619; 0,0001000166; 0,5798743)
(2,07782; 0,0001000166; 0,5668772)
(2,09297; 0,0001000166; 0,5538203)
(2,108068; 0,0001000166; 0,5407044)
(2,123117; 0,0001000166; 0,527531)
(2,138116; 0,0001000166; 0,5143013)
(2,153067; 0,0001000166; 0,5010164)
(2,167969; 0,0001000166; 0,4876773)
(2,182823; 0,0001000166; 0,4742853)
(2,197631; 0,0001000166; 0,4608414)
(2,212392; 0,0001000166; 0,4473466)
(2,227107; 0,0001000166; 0,4338019)
(2,241777; 0,0001000166; 0,4202084)
(2,256403; 0,0001000166; 0,4065669)
(2,270985; 0,0001000166; 0,3928785)
(2,285523; 0,0001000166; 0,379144)
(2,300019; 0,0001000166; 0,3653643)
(2,314472; 9,989738E-05; 0,3515402)
(2,328883; 9,989738E-05; 0,3376726)
(2,343253; 9,989738E-05; 0,3237624)
(2,357583; 9,989738E-05; 0,3098102)
(2,371872; 9,989738E-05; 0,2958169)
(2,386122; 9,989738E-05; 0,2817832)
(2,400333; 9,989738E-05; 0,2677099)
(2,414505; 9,989738E-05; 0,2535976)
(2,428638; 9,989738E-05; 0,239447)
(2,442734; 9,989738E-05; 0,2252589)
(2,456793; 9,989738E-05; 0,2110337)
(2,470815; 9,989738E-05; 0,1967723)
(2,4848; 9,989738E-05; 0,1824752)
(2,49875; 9,989738E-05; 0,1681429)
(2,512664; 9,989738E-05; 0,1537761)
(2,526542; 9,989738E-05; 0,1393753)
(2,540386; 9,989738E-05; 0,1249411)
(2,554196; 9,989738E-05; 0,110474)
(2,567971; 9,989738E-05; 0,09597442)
(2,581713; 9,989738E-05; 0,08144297)
(2,595421; 9,989738E-05; 0,06688009)
(2,609097; 9,989738E-05; 0,05228625)
(2,62274; 9,989738E-05; 0,0376619)
(2,63635; 9,989738E-05; 0,02300747)
(2,649929; 9,989738E-05; 0,008323382)
(2,663476; 9,989738E-05; -0,006389945)
(2,676991; 0,0001000166; -0,02113212)
(2,690476; 0,0001000166; -0,03590276)
(2,703929; 9,989738E-05; -0,0507015)
(2,717352; 0,0001000166; -0,06552797)
(2,730872; 0,0001000166; -0,08026631)
(2,744485; 9,989738E-05; -0,09491795)
(2,75819; 0,0001000166; -0,1094843)
(2,771983; 0,0001000166; -0,1239669)
(2,785863; 9,989738E-05; -0,1383672)
(2,799825; 0,0001000166; -0,1526866)
(2,813869; 0,0001000166; -0,1669266)
(2,827991; 9,989738E-05; -0,1810887)
(2,842189; 0,0001000166; -0,1951745)
(2,856462; 0,0001000166; -0,2091853)
(2,870806; 9,989738E-05; -0,2231227)
(2,885219; 0,0001000166; -0,2369881)
(2,8997; 0,0001000166; -0,2507832)
(2,914246; 9,989738E-05; -0,2645093)
(2,928856; 0,0001000166; -0,2781679)
(2,943527; 0,0001000166; -0,2917607)
(2,958257; 9,989738E-05; -0,3052889)
(2,973045; 0,0001000166; -0,3187542)
(2,987889; 0,0001000166; -0,332158)
(3,002787; 9,989738E-05; -0,3455018)
(3,017737; 0,0001000166; -0,3587871)
(3,032737; 0,0001000166; -0,3720153)
(3,047786; 9,989738E-05; -0,385188)
(3,062883; 0,0001000166; -0,3983065)
(3,078025; 0,0001000166; -0,4113723)
(3,093211; 9,989738E-05; -0,4243869)
(3,10844; 0,0001000166; -0,4373517)
(3,12371; 0,0001000166; -0,4502682)
(3,139019; 9,989738E-05; -0,4631378)
(3,154366; 0,0001000166; -0,4759619)
(3,16975; 0,0001000166; -0,488742)
(3,18517; 9,989738E-05; -0,5014794)
(3,200623; 9,989738E-05; -0,5141755)
(3,216109; 0,0001000166; -0,5268319)
(3,231627; 0,0001000166; -0,5394498)
(3,247174; 9,989738E-05; -0,5520306)
(3,26275; 0,0001000166; -0,5645758)
(3,278354; 0,0001000166; -0,5770866)
(3,293984; 9,989738E-05; -0,5895646)
(3,309639; 0,0001000166; -0,602011)
(3,325319; 0,0001000166; -0,6144271)
(3,341021; 9,989738E-05; -0,6268144)
(3,356745; 0,0001000166; -0,6391742)
(3,372489; 0,0001000166; -0,6515079)
(3,388252; 9,989738E-05; -0,6638167)
(3,404034; 0,0001000166; -0,676102)
(3,419834; 0,0001000166; -0,6883651)
(3,435649; 9,989738E-05; -0,7006074)
(3,45148; 0,0001000166; -0,7128301)
(3,467324; 0,0001000166; -0,7250345)
(3,483254; 9,989738E-05; -0,7371279)
(3,499265; 0,0001000166; -0,7491128)
(3,515355; 0,0001000166; -0,7609919)
(3,531521; 9,989738E-05; -0,7727678)
(3,547759; 0,0001000166; -0,7844433)
(3,564067; 0,0001000166; -0,7960209)
(3,580443; 9,989738E-05; -0,8075033)
(3,596882; 0,0001000166; -0,8188934)
(3,613384; 0,0001000166; -0,8301936)
(3,629945; 9,989738E-05; -0,8414068)
(3,646563; 0,0001000166; -0,8525356)
(3,663235; 0,0001000166; -0,8635827)
(3,679959; 9,989738E-05; -0,8745508)
(3,696733; 0,0001000166; -0,8854426)
(3,713555; 0,0001000166; -0,8962607)
(3,730422; 9,989738E-05; -0,9070079)
(3,747332; 0,0001000166; -0,9176868)
(3,764284; 0,0001000166; -0,9283)
(3,781275; 9,989738E-05; -0,9388503)
(3,798303; 0,0001000166; -0,9493405)
(3,815367; 0,0001000166; -0,9597729)
(3,832464; 9,989738E-05; -0,9701504)
(3,849592; 0,0001000166; -0,9804757)
(3,866751; 0,0001000166; -0,9907512)
(3,883937; 9,989738E-05; -1,00098)
(3,90115; 0,0001000166; -1,011164)
(3,918388; 0,0001000166; -1,021306)
(3,935648; 0,0001000166; -1,03141)
(3,95293; 9,989738E-05; -1,041476)
(3,970231; 0,0001000166; -1,051509)
(3,987551; 0,0001000166; -1,061511)
(4,004887; 9,989738E-05; -1,071484)
(4,022238; 0,0001000166; -1,081431)
(4,039602; 0,0001000166; -1,091354)
(4,056979; 9,989738E-05; -1,101257)
(4,074366; 0,0001000166; -1,111141)
(4,091762; 0,0001000166; -1,12101)
(4,109165; 9,989738E-05; -1,130865)
(4,126574; 0,0001000166; -1,14071)
(4,143987; 0,0001000166; -1,150547)
(4,161404; 9,989738E-05; -1,160379)
(4,178822; 0,0001000166; -1,170208)
(4,19624; 0,0001000166; -1,180036)
(4,213657; 9,989738E-05; -1,189867)
(4,231072; 0,0001000166; -1,199703)
(4,248482; 0,0001000166; -1,209546)
(4,265886; 9,989738E-05; -1,2194)
(4,283283; 0,0001000166; -1,229266)
(4,300672; 0,0001000166; -1,239147)
(4,31805; 9,989738E-05; -1,249046)
(4,335326; 0,0001000166; -1,259124)
(4,352497; 0,0001000166; -1,269378)
(4,369562; 9,989738E-05; -1,279808)
(4,386519; 0,0001000166; -1,290412)
(4,403368; 0,0001000166; -1,301188)
(4,420106; 9,989738E-05; -1,312135)
(4,436732; 0,0001000166; -1,323251)
(4,453245; 0,0001000166; -1,334535)
(4,469642; 9,989738E-05; -1,345986)
(4,485923; 0,0001000166; -1,357603)
(4,502085; 0,0001000166; -1,369384)
(4,518127; 9,989738E-05; -1,381328)
(4,534047; 0,0001000166; -1,393433)
(4,549844; 0,0001000166; -1,4057)
(4,565515; 9,989738E-05; -1,418126)
(4,581059; 9,989738E-05; -1,43071)
(4,596475; 0,0001000166; -1,443452)
(4,61176; 0,0001000166; -1,456351)
(4,626913; 9,989738E-05; -1,469405)
(4,64193; 0,0001000166; -1,482613)
(4,656812; 0,0001000166; -1,495975)
(4,671555; 9,989738E-05; -1,50949)
(4,686158; 0,0001000166; -1,523156)
(4,700618; 0,0001000166; -1,536972)
(4,714933; 9,989738E-05; -1,550939)
(4,729103; 0,0001000166; -1,565054)
(4,743123; 0,0001000166; -1,579317)
(4,756992; 9,989738E-05; -1,593727)
(4,770708; 0,0001000166; -1,608283)
(4,784268; 0,0001000166; -1,622984)
(4,79767; 9,989738E-05; -1,637829)
(4,810912; 0,0001000166; -1,652818)
(4,823991; 0,0001000166; -1,667949)
(4,836905; 9,989738E-05; -1,683221)
(4,849651; 0,0001000166; -1,698633)
(4,862227; 0,0001000166; -1,714184)
(4,87463; 9,989738E-05; -1,729874)
(4,886858; 0,0001000166; -1,7457)
(4,898908; 0,0001000166; -1,761663)
(4,910777; 9,989738E-05; -1,77776)
(4,922462; 9,989738E-05; -1,793991)
(4,933962; 0,0001000166; -1,810354)
(4,945272; 0,0001000166; -1,826849)
(4,956391; 9,989738E-05; -1,843474)
(4,967315; 9,989738E-05; -1,860227)
(4,978042; 0,0001000166; -1,877107)
(4,988568; 0,0001000166; -1,894113)
(4,998891; 0,0001000166; -1,911242)
(5,009008; 9,989738E-05; -1,928495)
(5,018916; 0,0001000166; -1,945868)
(5,028504; 0,0001000166; -1,96342)
(5,037771; 9,989738E-05; -1,981144)
(5,046714; 0,0001000166; -1,999033)
(5,05533; 0,0001000166; -2,017082)
(5,063618; 9,989738E-05; -2,035284)
(5,071574; 0,0001000166; -2,053633)
(5,079198; 0,0001000166; -2,072123)
(5,086487; 9,989738E-05; -2,090747)
(5,09344; 0,0001000166; -2,1095)
(5,100054; 0,0001000166; -2,128375)
(5,106329; 9,989738E-05; -2,147365)
(5,112262; 0,0001000166; -2,166465)
(5,117854; 0,0001000166; -2,185667)
(5,123102; 9,989738E-05; -2,204966)
(5,128005; 9,989738E-05; -2,224356)
(5,132564; 0,0001000166; -2,243829)
(5,136776; 0,0001000166; -2,263381)
(5,140643; 9,989738E-05; -2,283003)
(5,144162; 0,0001000166; -2,302691)
(5,147335; 0,0001000166; -2,322438)
(5,150161; 9,989738E-05; -2,342237)
(5,15264; 0,0001000166; -2,362083)
(5,154772; 0,0001000166; -2,381969)
(5,156559; 9,989738E-05; -2,401889)
(5,158; 0,0001000166; -2,421837)
(5,159097; 0,0001000166; -2,441807)
(5,15985; 9,989738E-05; -2,461793)
(5,160261; 0,0001000166; -2,481789)
(5,160331; 0,0001000166; -2,501789)
(5,160061; 9,989738E-05; -2,521787)
(5,159454; 0,0001000166; -2,541778)
(5,158511; 0,0001000166; -2,561755)
(5,157233; 9,989738E-05; -2,581714)
(5,155624; 0,0001000166; -2,60165)
(5,153686; 9,989738E-05; -2,621555)
(5,15142; 0,0001000166; -2,641427)
(5,148831; 9,989738E-05; -2,661258)
(5,14592; 9,989738E-05; -2,681046)
(5,142691; 0,0001000166; -2,700783)
(5,139146; 9,989738E-05; -2,720466)
(5,13529; 0,0001000166; -2,740091)
(5,131125; 9,989738E-05; -2,759653)
(5,126656; 0,0001000166; -2,779147)
(5,121885; 9,989738E-05; -2,79857)
(5,116817; 0,0001000166; -2,817917)
(5,111456; 9,989738E-05; -2,837185)
(5,105805; 0,0001000166; -2,85637)
(5,099869; 9,989738E-05; -2,875469)
(5,093652; 0,0001000166; -2,894478)
(5,087159; 9,989738E-05; -2,913395)
(5,080037; 0,0001000166; -2,932083)
(5,072303; 9,989738E-05; -2,950527)
(5,063976; 0,0001000166; -2,968712)
(5,055077; 9,989738E-05; -2,986623)
(5,045623; 0,0001000166; -3,004248)
(5,035635; 9,989738E-05; -3,021575)
(5,025132; 0,0001000166; -3,038595)
(5,014134; 9,989738E-05; -3,0553)
(5,00266; 0,0001000166; -3,071681)
(4,990729; 9,989738E-05; -3,087732)
(4,978361; 0,0001000166; -3,10345)
(4,965575; 9,989738E-05; -3,118829)
(4,952389; 0,0001000166; -3,133867)
(4,938823; 9,989738E-05; -3,148562)
(4,924893; 0,0001000166; -3,162913)
(4,910618; 9,989738E-05; -3,176921)
(4,896015; 0,0001000166; -3,190587)
(4,8811; 9,989738E-05; -3,203911)
(4,86589; 0,0001000166; -3,216898)
(4,850399; 9,989738E-05; -3,229549)
(4,834645; 0,0001000166; -3,24187)
(4,818641; 9,989738E-05; -3,253865)
(4,802402; 0,0001000166; -3,265538)
(4,785939; 9,989738E-05; -3,276896)
(4,769268; 0,0001000166; -3,287944)
(4,7524; 9,989738E-05; -3,29869)
(4,735347; 0,0001000166; -3,309139)
(4,71812; 9,989738E-05; -3,3193)
(4,700731; 0,0001000166; -3,32918)
(4,683188; 9,989738E-05; -3,338786)
(4,665504; 9,989738E-05; -3,348126)
(4,647685; 9,989738E-05; -3,357209)
(4,629742; 0,0001000166; -3,366043)
(4,611682; 9,989738E-05; -3,374636)
(4,593513; 0,0001000166; -3,382997)
(4,575244; 9,989738E-05; -3,391135)
(4,55688; 9,989738E-05; -3,399057)
(4,538428; 0,0001000166; -3,406773)
(4,519895; 9,989738E-05; -3,414291)
(4,501286; 0,0001000166; -3,42162)
(4,482607; 9,989738E-05; -3,428767)
(4,463863; 0,0001000166; -3,435743)
(4,445058; 9,989738E-05; -3,442554)
(4,426198; 9,989738E-05; -3,44921)
(4,407287; 0,0001000166; -3,455719)
(4,388328; 9,989738E-05; -3,462087)
(4,369326; 0,0001000166; -3,468325)
(4,350283; 9,989738E-05; -3,474438)
(4,331203; 0,0001000166; -3,480436)
(4,31209; 9,989738E-05; -3,486325)
(4,292946; 0,0001000166; -3,492114)
(4,273664; 9,989738E-05; -3,497425)
(4,254261; 0,0001000166; -3,502271)
(4,234749; 9,989738E-05; -3,506665)
(4,215144; 0,0001000166; -3,510619)
(4,195457; 9,989738E-05; -3,514145)
(4,175701; 0,0001000166; -3,517257)
(4,155885; 9,989738E-05; -3,519968)
(4,13602; 9,989738E-05; -3,52229)
(4,116115; 0,0001000166; -3,524236)
(4,096178; 9,989738E-05; -3,52582)
(4,076216; 0,0001000166; -3,527055)
(4,056236; 0,0001000166; -3,527952)
(4,036244; 9,989738E-05; -3,528526)
(4,016246; 0,0001000166; -3,528788)
(3,996246; 0,0001000166; -3,528751)
(3,976249; 9,989738E-05; -3,528427)
(3,956258; 0,0001000166; -3,527828)
(3,936277; 0,0001000166; -3,526965)
(3,916308; 9,989738E-05; -3,525851)
(3,896354; 0,0001000166; -3,524495)
(3,876417; 0,0001000166; -3,522909)
(3,856498; 9,989738E-05; -3,521104)
(3,8366; 0,0001000166; -3,519091)
(3,816723; 0,0001000166; -3,516878)
(3,796867; 9,989738E-05; -3,514477)
(3,777035; 0,0001000166; -3,511897)
(3,757225; 0,0001000166; -3,509146)
(3,737437; 9,989738E-05; -3,506235)
(3,717674; 0,0001000166; -3,503171)
(3,697932; 0,0001000166; -3,499965)
(3,678214; 9,989738E-05; -3,496623)
(3,658517; 0,0001000166; -3,493153)
(3,638841; 0,0001000166; -3,489564)
(3,619187; 9,989738E-05; -3,485864)
(3,599552; 0,0001000166; -3,482059)
(3,579937; 0,0001000166; -3,478156)
(3,560339; 9,989738E-05; -3,474162)
(3,540759; 0,0001000166; -3,470085)
(3,521196; 0,0001000166; -3,465929)
(3,501647; 9,989738E-05; -3,461702)
(3,482114; 0,0001000166; -3,45741)
(3,462593; 0,0001000166; -3,453058)
(3,443084; 9,989738E-05; -3,448651)
(3,423587; 0,0001000166; -3,444196)
(3,404099; 0,0001000166; -3,439697)
(3,384621; 9,989738E-05; -3,435159)
(3,365151; 0,0001000166; -3,430588)
(3,345687; 0,0001000166; -3,425987)
(3,326229; 9,989738E-05; -3,421362)
(3,306776; 0,0001000166; -3,416716)
(3,287428; 0,0001000166; -3,411652)
(3,26819; 9,989738E-05; -3,406185)
(3,249066; 0,0001000166; -3,400328)
(3,230062; 0,0001000166; -3,394095)
(3,211181; 9,989738E-05; -3,3875)
(3,192426; 0,0001000166; -3,380555)
(3,173798; 0,0001000166; -3,373273)
(3,155301; 9,989738E-05; -3,365668)
(3,136935; 9,989738E-05; -3,35775)
(3,118701; 0,0001000166; -3,349532)
(3,100601; 0,0001000166; -3,341025)
(3,082633; 9,989738E-05; -3,33224)
(3,064799; 0,0001000166; -3,323188)
(3,047098; 0,0001000166; -3,313878)
(3,029529; 9,989738E-05; -3,304322)
(3,012091; 0,0001000166; -3,294528)
(2,994783; 0,0001000166; -3,284506)
(2,977604; 9,989738E-05; -3,274265)
(2,960552; 9,989738E-05; -3,263813)
(2,943626; 0,0001000166; -3,25316)
(2,926823; 0,0001000166; -3,242312)
(2,910142; 9,989738E-05; -3,231278)
(2,893581; 0,0001000166; -3,220066)
(2,877136; 0,0001000166; -3,208683)
(2,860807; 9,989738E-05; -3,197134)
(2,844591; 0,0001000166; -3,185428)
(2,828485; 0,0001000166; -3,173571)
(2,812487; 9,989738E-05; -3,161569)
(2,796594; 9,989738E-05; -3,149427)
(2,780804; 0,0001000166; -3,137153)
(2,765114; 0,0001000166; -3,12475)
(2,749521; 9,989738E-05; -3,112225)
(2,734024; 0,0001000166; -3,099582)
(2,718619; 0,0001000166; -3,086827)
(2,703305; 9,989738E-05; -3,073964)
(2,688077; 0,0001000166; -3,060998)
(2,672934; 0,0001000166; -3,047933)
(2,657873; 9,989738E-05; -3,034774)
(2,642892; 0,0001000166; -3,021523)
(2,627988; 0,0001000166; -3,008187)
(2,613158; 9,989738E-05; -2,994767)
(2,598401; 0,0001000166; -2,981268)
(2,583713; 0,0001000166; -2,967694)
(2,569093; 9,989738E-05; -2,954047)
(2,554537; 0,0001000166; -2,94033)
(2,540045; 0,0001000166; -2,926548)
(2,525612; 9,989738E-05; -2,912702)
(2,511238; 0,0001000166; -2,898796)
(2,49692; 0,0001000166; -2,884832)
(2,482655; 9,989738E-05; -2,870813)
(2,468333; 0,0001000166; -2,856853)
(2,453954; 0,0001000166; -2,842952)
(2,439517; 9,989738E-05; -2,829111)
(2,425024; 0,0001000166; -2,81533)
(2,410473; 0,0001000166; -2,801608)
(2,395866; 9,989738E-05; -2,787946)
(2,381204; 0,0001000166; -2,774344)
(2,366485; 0,0001000166; -2,760803)
(2,351711; 9,989738E-05; -2,747322)
(2,336882; 9,989738E-05; -2,733902)
(2,321999; 0,0001000166; -2,720542)
(2,307061; 0,0001000166; -2,707243)
(2,292069; 9,989738E-05; -2,694005)
(2,277025; 0,0001000166; -2,680828)
(2,261926; 0,0001000166; -2,667711)
(2,246776; 9,989738E-05; -2,654655)
(2,231573; 0,0001000166; -2,641659)
(2,216319; 0,0001000166; -2,628724)
(2,201014; 9,989738E-05; -2,61585)
(2,185658; 0,0001000166; -2,603036)
(2,170252; 0,0001000166; -2,590282)
(2,154797; 9,989738E-05; -2,577588)
(2,139292; 0,0001000166; -2,564955)
(2,123739; 0,0001000166; -2,552381)
(2,108138; 9,989738E-05; -2,539867)
(2,092489; 0,0001000166; -2,527412)
(2,076794; 0,0001000166; -2,515017)
(2,061052; 9,989738E-05; -2,50268)
(2,045264; 0,0001000166; -2,490403)
(2,02943; 0,0001000166; -2,478184)
(2,013552; 9,989738E-05; -2,466023)
(1,99763; 0,0001000166; -2,45392)
(1,981663; 0,0001000166; -2,441875)
(1,965654; 9,989738E-05; -2,429888)
(1,949602; 0,0001000166; -2,417958)
(1,933508; 0,0001000166; -2,406084)
(1,917372; 9,989738E-05; -2,394267)
(1,901195; 0,0001000166; -2,382507)
(1,884978; 0,0001000166; -2,370802)
(1,868721; 9,989738E-05; -2,359153)
(1,852424; 9,989738E-05; -2,347559)
(1,836089; 0,0001000166; -2,33602)
(1,819715; 0,0001000166; -2,324535)
(1,803303; 9,989738E-05; -2,313105)
(1,786854; 0,0001000166; -2,301728)
(1,770368; 0,0001000166; -2,290404)
(1,753846; 9,989738E-05; -2,279134)
(1,737289; 0,0001000166; -2,267916)
(1,720696; 0,0001000166; -2,25675)
(1,704068; 9,989738E-05; -2,245636)
(1,687466; 0,0001000166; -2,234485)
(1,670887; 0,0001000166; -2,223297)
(1,654333; 9,989738E-05; -2,212074)
(1,637802; 0,0001000166; -2,200818)
(1,621292; 0,0001000166; -2,189529)
(1,604804; 9,989738E-05; -2,178209)
(1,588337; 0,0001000166; -2,166858)
(1,57189; 0,0001000166; -2,155478)
(1,555463; 9,989738E-05; -2,144071)
(1,539054; 0,0001000166; -2,132636)
(1,522663; 0,0001000166; -2,121175)
(1,50629; 9,989738E-05; -2,109689)
(1,489934; 0,0001000166; -2,098179)
(1,473595; 0,0001000166; -2,086646)
(1,457271; 9,989738E-05; -2,07509)
(1,440962; 0,0001000166; -2,063513)
(1,424668; 0,0001000166; -2,051915)
(1,408389; 9,989738E-05; -2,040298)
(1,392123; 0,0001000166; -2,028661)
(1,37587; 0,0001000166; -2,017005)
(1,35963; 9,989738E-05; -2,005332)
(1,343402; 0,0001000166; -1,993643)
(1,327185; 0,0001000166; -1,981937)
(1,31098; 9,989738E-05; -1,970215)
(1,294786; 0,0001000166; -1,958479)
(1,278602; 0,0001000166; -1,946728)
(1,262428; 9,989738E-05; -1,934964)
(1,246264; 0,0001000166; -1,923186)
(1,230108; 0,0001000166; -1,911396)
(1,213962; 9,989738E-05; -1,899594)
(1,197824; 0,0001000166; -1,88778)
(1,181694; 0,0001000166; -1,875955)
(1,165571; 9,989738E-05; -1,86412)
(1,149456; 0,0001000166; -1,852275)
(1,133348; 0,0001000166; -1,84042)
(1,117247; 9,989738E-05; -1,828557)
(1,101152; 0,0001000166; -1,816684)
(1,085063; 0,0001000166; -1,804804)
(1,06898; 9,989738E-05; -1,792916)
(1,052902; 0,0001000166; -1,78102)
(1,03683; 0,0001000166; -1,769117)
(1,020762; 9,989738E-05; -1,757208)
(1,004699; 0,0001000166; -1,745292)
(0,988641; 0,0001000166; -1,73337)
(0,9725867; 9,989738E-05; -1,721443)
(0,9565364; 0,0001000166; -1,70951)
(0,9404897; 0,0001000166; -1,697573)
(0,9244466; 9,989738E-05; -1,685631)
(0,9084067; 0,0001000166; -1,673684)
(0,8923699; 0,0001000166; -1,661733)
(0,876277; 9,989738E-05; -1,649858)
(0,8601294; 0,0001000166; -1,638057)
(0,8439285; 0,0001000166; -1,62633)
(0,8276754; 9,989738E-05; -1,614675)
(0,8113714; 0,0001000166; -1,603092)
(0,7950177; 0,0001000166; -1,591578)
(0,7786154; 9,989738E-05; -1,580134)
(0,7621657; 0,0001000166; -1,568758)
(0,7456698; 0,0001000166; -1,55745)
(0,7291286; 9,989738E-05; -1,546208)
(0,7125433; 0,0001000166; -1,53503)
(0,6959149; 0,0001000166; -1,523918)
(0,6792444; 9,989738E-05; -1,512868)
(0,6625327; 0,0001000166; -1,501881)
(0,6457809; 0,0001000166; -1,490955)
(0,6289898; 9,989738E-05; -1,480089)
(0,6121604; 0,0001000166; -1,469283)
(0,5952935; 0,0001000166; -1,458536)
(0,57839; 9,989738E-05; -1,447846)
(0,5614508; 0,0001000166; -1,437213)
(0,5444767; 0,0001000166; -1,426636)
(0,5274684; 9,989738E-05; -1,416113)
(0,5104268; 0,0001000166; -1,405645)
(0,4933526; 0,0001000166; -1,39523)
(0,4762465; 9,989738E-05; -1,384868)
(0,4591093; 0,0001000166; -1,374557)
(0,4419417; 0,0001000166; -1,364296)
(0,4247444; 9,989738E-05; -1,354086)
(0,4075181; 0,0001000166; -1,343925)
(0,3902633; 0,0001000166; -1,333811)
(0,3729808; 9,989738E-05; -1,323746)
(0,3556712; 0,0001000166; -1,313727)
(0,3383351; 0,0001000166; -1,303754)
(0,320973; 9,989738E-05; -1,293826)
(0,3035856; 0,0001000166; -1,283943)
(0,2861735; 0,0001000166; -1,274104)
(0,268737; 9,989738E-05; -1,264307)
(0,251277; 0,0001000166; -1,254553)
(0,2337938; 0,0001000166; -1,24484)
(0,2162879; 9,989738E-05; -1,235168)
(0,19876; 0,0001000166; -1,225537)
(0,1812104; 0,0001000166; -1,215944)
(0,1636396; 9,989738E-05; -1,206391)
(0,1460481; 0,0001000166; -1,196876)
(0,1284364; 0,0001000166; -1,187398)
(0,1108049; 9,989738E-05; -1,177957)
(0,09315411; 0,0001000166; -1,168552)
(0,07548435; 0,0001000166; -1,159183)
(0,05779609; 9,989738E-05; -1,149849)
(0,04008974; 0,0001000166; -1,140549)
(0,02242128; 0,0001000166; -1,131178)
(0,004790215; 9,989738E-05; -1,121736)
(-0,01280396; 0,0001000166; -1,112226)
(-0,03036176; 0,0001000166; -1,102649)
(-0,04788368; 9,989738E-05; -1,093006)
(-0,06537023; 9,989738E-05; -1,083299)
(-0,08282192; 0,0001000166; -1,07353)
(-0,1002393; 0,0001000166; -1,063699)
(-0,1176227; 9,989738E-05; -1,053809)
(-0,1349729; 9,989738E-05; -1,043861)
(-0,1522901; 0,0001000166; -1,033855)
(-0,169575; 0,0001000166; -1,023794)
(-0,1868281; 9,989738E-05; -1,013678)
(-0,2040497; 9,989738E-05; -1,003509)
(-0,2212405; 0,0001000166; -0,9932871)
(-0,2384009; 0,0001000166; -0,9830148)
(-0,2555313; 9,989738E-05; -0,9726925)
(-0,2726323; 9,989738E-05; -0,9623216)
(-0,2897043; 0,0001000166; -0,951903)
(-0,3067478; 0,0001000166; -0,9414378)
(-0,3237632; 9,989738E-05; -0,9309272)
(-0,340751; 9,989738E-05; -0,9203718)
(-0,3577117; 0,0001000166; -0,909773)
(-0,3746456; 0,0001000166; -0,8991315)
(-0,3915533; 9,989738E-05; -0,8884484)
(-0,4084352; 9,989738E-05; -0,8777244)
(-0,4252917; 0,0001000166; -0,8669606)
(-0,4421231; 0,0001000166; -0,8561578)
(-0,45893; 9,989738E-05; -0,8453168)
(-0,4757128; 9,989738E-05; -0,8344384)
(-0,4924718; 0,0001000166; -0,8235235)
(-0,5092075; 0,0001000166; -0,8125728)
(-0,5259203; 9,989738E-05; -0,8015872)
(-0,5426104; 9,989738E-05; -0,7905673)
(-0,5592784; 0,0001000166; -0,7795138)
(-0,5759246; 0,0001000166; -0,7684276)
(-0,5925493; 9,989738E-05; -0,7573093)
(-0,609153; 9,989738E-05; -0,7461595)
(-0,625736; 0,0001000166; -0,734979)
(-0,6422986; 0,0001000166; -0,7237683)
(-0,6588413; 9,989738E-05; -0,7125281)
(-0,6753643; 9,989738E-05; -0,7012591)
(-0,6918679; 0,0001000166; -0,6899617)
(-0,7083525; 0,0001000166; -0,6786367)
(-0,7248185; 9,989738E-05; -0,6672844)
(-0,7412661; 9,989738E-05; -0,6559057)
(-0,7576956; 0,0001000166; -0,6445009)
(-0,7741074; 0,0001000166; -0,6330705)
(-0,7905018; 9,989738E-05; -0,6216152)
