(-1,342877; 1,627742; 0,8340635; 0,3919446; 0,1091399; -0,8854049; 0,2247799)
(-1,343627; 1,628857; 0,8354549; 0,3888153; 0,1089907; -0,8868119; 0,224741)
(-1,343627; 1,628857; 0,8354549; 0,3888153; 0,1089907; -0,8868119; 0,224741)
(-1,342057; 1,630942; 0,8429999; 0,3863355; 0,1103326; -0,8884724; 0,2217848)
(-1,342057; 1,630942; 0,8429999; 0,3863355; 0,1103326; -0,8884724; 0,2217848)
(-1,342298; 1,631375; 0,8456497; 0,3843519; 0,1042556; -0,8909617; 0,2181553)
(-1,340965; 1,631366; 0,8513889; 0,380355; 0,09975299; -0,8936492; 0,216265)
(-1,340965; 1,631366; 0,8513889; 0,380355; 0,09975299; -0,8936492; 0,216265)
(-1,338467; 1,630992; 0,8575382; 0,3790323; 0,09620664; -0,8950865; 0,2142405)
(-1,338467; 1,630992; 0,8575382; 0,3790323; 0,09620664; -0,8950865; 0,2142405)
(-1,333596; 1,631168; 0,871006; 0,3741291; 0,09162787; -0,8974361; 0,2150353)
(-1,332465; 1,631655; 0,8746409; 0,3753462; 0,09134991; -0,8968746; 0,2153749)
(-1,332465; 1,631655; 0,8746409; 0,3753462; 0,09134991; -0,8968746; 0,2153749)
(-1,331115; 1,632723; 0,8802037; 0,3760939; 0,08803362; -0,8980725; 0,2104023)
(-1,331115; 1,632723; 0,8802037; 0,3760939; 0,08803362; -0,8980725; 0,2104023)
(-1,330599; 1,633931; 0,8840976; 0,3775552; 0,08672719; -0,8986865; 0,205653)
(-1,329338; 1,635818; 0,8924003; 0,3789627; 0,08307698; -0,8999829; 0,1987871)
(-1,329338; 1,635818; 0,8924003; 0,3789627; 0,08307698; -0,8999829; 0,1987871)
(-1,329791; 1,636181; 0,8933969; 0,3806568; 0,08027537; -0,9000908; 0,196196)
(-1,329791; 1,636181; 0,8933969; 0,3806568; 0,08027537; -0,9000908; 0,196196)
(-1,328663; 1,63607; 0,8968477; 0,3807652; 0,08094729; -0,9000954; 0,1956879)
(-1,327619; 1,636752; 0,9016566; 0,3783568; 0,07674358; -0,9016719; 0,1947932)
(-1,327619; 1,636752; 0,9016566; 0,3783568; 0,07674358; -0,9016719; 0,1947932)
(-1,331167; 1,638382; 0,8976617; 0,3765421; 0,07275189; -0,9053864; 0,1822053)
(-1,331167; 1,638382; 0,8976617; 0,3765421; 0,07275189; -0,9053864; 0,1822053)
(-1,336902; 1,641699; 0,8924828; 0,3657882; 0,06298202; -0,9144895; 0,1610626)
(-1,336929; 1,642388; 0,8920932; 0,362907; 0,05881797; -0,9169189; 0,1552376)
(-1,336929; 1,642388; 0,8920932; 0,362907; 0,05881797; -0,9169189; 0,1552376)
(-1,3363; 1,643504; 0,8910527; 0,3594564; 0,05758096; -0,9197174; 0,1469543)
(-1,3363; 1,643504; 0,8910527; 0,3594564; 0,05758096; -0,9197174; 0,1469543)
(-1,335167; 1,64552; 0,8897123; 0,3528509; 0,05379991; -0,9245858; 0,1332026)
(-1,334394; 1,645535; 0,8916383; 0,3482916; 0,05165672; -0,9262426; 0,1345329)
(-1,334394; 1,645535; 0,8916383; 0,3482916; 0,05165672; -0,9262426; 0,1345329)
(-1,330435; 1,645027; 0,8965168; 0,3379259; 0,05188111; -0,9296369; 0,1374398)
(-1,330435; 1,645027; 0,8965168; 0,3379259; 0,05188111; -0,9296369; 0,1374398)
(-1,330497; 1,644298; 0,8974581; 0,3381365; 0,05310068; -0,9291661; 0,1396225)
(-1,330657; 1,644096; 0,8983402; 0,3370719; 0,05498234; -0,9295339; 0,139019)
(-1,330657; 1,644096; 0,8983402; 0,3370719; 0,05498234; -0,9295339; 0,139019)
(-1,332143; 1,643878; 0,9002562; 0,3340829; 0,05555309; -0,9309531; 0,1364872)
(-1,332143; 1,643878; 0,9002562; 0,3340829; 0,05555309; -0,9309531; 0,1364872)
(-1,33272; 1,643878; 0,9002261; 0,334255; 0,05515782; -0,9308366; 0,1370206)
(-1,333039; 1,643987; 0,9011827; 0,3302995; 0,05152297; -0,9323344; 0,1378413)
(-1,333039; 1,643987; 0,9011827; 0,3302995; 0,05152297; -0,9323344; 0,1378413)
(-1,331608; 1,643456; 0,9018078; 0,3265381; 0,04752659; -0,9339968; 0,1369823)
(-1,331608; 1,643456; 0,9018078; 0,3265381; 0,04752659; -0,9339968; 0,1369823)
(-1,326633; 1,640799; 0,9032221; 0,3172018; 0,04553242; -0,9371892; 0,137791)
(-1,322181; 1,63749; 0,9019861; 0,3165339; 0,04664597; -0,935618; 0,1491627)
(-1,322181; 1,63749; 0,9019861; 0,3165339; 0,04664597; -0,935618; 0,1491627)
(-1,318234; 1,634673; 0,898313; 0,3162059; 0,04983725; -0,9332985; 0,1627393)
(-1,318234; 1,634673; 0,898313; 0,3162059; 0,04983725; -0,9332985; 0,1627393)
(-1,310914; 1,63538; 0,8925438; 0,3208331; 0,05610385; -0,9288884; 0,176309)
(-1,307811; 1,636523; 0,8890142; 0,3259293; 0,05460824; -0,9281918; 0,1710205)
(-1,307811; 1,636523; 0,8890142; 0,3259293; 0,05460824; -0,9281918; 0,1710205)
(-1,295903; 1,637229; 0,8781953; 0,329216; 0,04997556; -0,926322; 0,1762012)
(-1,295903; 1,637229; 0,8781953; 0,329216; 0,04997556; -0,926322; 0,1762012)
(-1,291604; 1,636773; 0,8736472; 0,3260941; 0,05034397; -0,9270862; 0,1778746)
(-1,284204; 1,636698; 0,8642635; 0,3246584; 0,04915479; -0,9271695; 0,1803816)
(-1,284204; 1,636698; 0,8642635; 0,3246584; 0,04915479; -0,9271695; 0,1803816)
(-1,26915; 1,636528; 0,8426008; 0,3251193; 0,04245487; -0,9263564; 0,1853615)
(-1,26915; 1,636528; 0,8426008; 0,3251193; 0,04245487; -0,9263564; 0,1853615)
(-1,264142; 1,635506; 0,8344603; 0,3303241; 0,04471584; -0,9247935; 0,1834216)
(-1,254664; 1,634866; 0,8200517; 0,3335167; 0,04463354; -0,9235196; 0,1840819)
(-1,254664; 1,634866; 0,8200517; 0,3335167; 0,04463354; -0,9235196; 0,1840819)
(-1,244222; 1,63444; 0,8040457; 0,3365849; 0,04837094; -0,9212714; 0,1887589)
(-1,244222; 1,63444; 0,8040457; 0,3365849; 0,04837094; -0,9212714; 0,1887589)
(-1,223051; 1,634168; 0,7723413; 0,3347524; 0,05717919; -0,9214113; 0,1888724)
(-1,217142; 1,63514; 0,7632866; 0,331903; 0,05885654; -0,923795; 0,1816016)
(-1,217142; 1,63514; 0,7632866; 0,331903; 0,05885654; -0,923795; 0,1816016)
(-1,209176; 1,636433; 0,7455125; 0,3327826; 0,05456791; -0,9260996; 0,1691676)
(-1,209176; 1,636433; 0,7455125; 0,3327826; 0,05456791; -0,9260996; 0,1691676)
(-1,195117; 1,63947; 0,7088571; 0,3359155; 0,05234922; -0,9287729; 0,1476528)
(-1,192406; 1,639688; 0,7011433; 0,3391062; 0,05636957; -0,9271821; 0,148872)
(-1,192406; 1,639688; 0,7011433; 0,3391062; 0,05636957; -0,9271821; 0,148872)
(-1,179526; 1,64019; 0,6692715; 0,3543821; 0,06383277; -0,921869; 0,143165)
(-1,179526; 1,64019; 0,6692715; 0,3543821; 0,06383277; -0,921869; 0,143165)
(-1,176532; 1,640558; 0,662303; 0,3571771; 0,062441; -0,9200198; 0,1486246)
(-1,170362; 1,639588; 0,6483603; 0,35907; 0,06339514; -0,9178728; 0,156714)
(-1,170362; 1,639588; 0,6483603; 0,35907; 0,06339514; -0,9178728; 0,156714)
(-1,165057; 1,640324; 0,6351814; 0,3541265; 0,07286793; -0,9156965; 0,1754558)
(-1,165057; 1,640324; 0,6351814; 0,3541265; 0,07286793; -0,9156965; 0,1754558)
(-1,152039; 1,642453; 0,6096764; 0,3560136; 0,07821977; -0,9103827; 0,1958039)
(-1,148226; 1,642914; 0,6024947; 0,3571022; 0,07550424; -0,911469; 0,1897403)
(-1,148226; 1,642914; 0,6024947; 0,3571022; 0,07550424; -0,911469; 0,1897403)
(-1,137498; 1,643437; 0,5750494; 0,3579922; 0,07028027; -0,9130788; 0,1821795)
(-1,137498; 1,643437; 0,5750494; 0,3579922; 0,07028027; -0,9130788; 0,1821795)
(-1,134135; 1,642737; 0,5694919; 0,3583128; 0,06788462; -0,9141565; 0,1769791)
(-1,127121; 1,642317; 0,5558438; 0,361299; 0,06568114; -0,9137873; 0,1736141)
(-1,127121; 1,642317; 0,5558438; 0,361299; 0,06568114; -0,9137873; 0,1736141)
(-1,119743; 1,640985; 0,5412865; 0,3628255; 0,06931649; -0,913179; 0,1722122)
(-1,119743; 1,640985; 0,5412865; 0,3628255; 0,06931649; -0,913179; 0,1722122)
(-1,11323; 1,639488; 0,5274262; 0,3620121; 0,06787682; -0,9129107; 0,175881)
(-1,099549; 1,635602; 0,4981208; 0,3662944; 0,06556538; -0,9126481; 0,1691242)
(-1,099549; 1,635602; 0,4981208; 0,3662944; 0,06556538; -0,9126481; 0,1691242)
(-1,09433; 1,63425; 0,4907093; 0,3764148; 0,06579541; -0,9090983; 0,1659014)
(-1,09433; 1,63425; 0,4907093; 0,3764148; 0,06579541; -0,9090983; 0,1659014)
(-1,085084; 1,631541; 0,4762211; 0,3892703; 0,06531507; -0,904091; 0,1637743)
(-1,076116; 1,627458; 0,4614058; 0,3946224; 0,0675622; -0,9010702; 0,1666765)
(-1,076116; 1,627458; 0,4614058; 0,3946224; 0,0675622; -0,9010702; 0,1666765)
(-1,058454; 1,622227; 0,4329085; 0,4163904; 0,07311209; -0,8874156; 0,1837588)
(-1,058454; 1,622227; 0,4329085; 0,4163904; 0,07311209; -0,8874156; 0,1837588)
(-1,052072; 1,624913; 0,4221663; 0,4203879; 0,08248302; -0,8846121; 0,1842066)
(-1,038684; 1,627126; 0,4055486; 0,4308053; 0,09725255; -0,8810813; 0,1692468)
(-1,038684; 1,627126; 0,4055486; 0,4308053; 0,09725255; -0,8810813; 0,1692468)
(-1,010943; 1,631477; 0,3737659; 0,435138; 0,1000032; -0,8802359; 0,1607454)
(-1,010943; 1,631477; 0,3737659; 0,435138; 0,1000032; -0,8802359; 0,1607454)
(-1,002953; 1,632892; 0,3670673; 0,4388946; 0,100384; -0,8781157; 0,1618869)
(-0,9885516; 1,634128; 0,3529053; 0,4396776; 0,1005751; -0,8787078; 0,1563359)
(-0,9885516; 1,634128; 0,3529053; 0,4396776; 0,1005751; -0,8787078; 0,1563359)
(-0,9593176; 1,639918; 0,3240185; 0,4464929; 0,09442594; -0,8763348; 0,1541596)
(-0,9593176; 1,639918; 0,3240185; 0,4464929; 0,09442594; -0,8763348; 0,1541596)
(-0,9510087; 1,643384; 0,3183074; 0,4425909; 0,09674994; -0,8781438; 0,1536758)
(-0,9197493; 1,6505; 0,2937312; 0,4375221; 0,09414328; -0,8830991; 0,1408813)
(-0,9197493; 1,6505; 0,2937312; 0,4375221; 0,09414328; -0,8830991; 0,1408813)
(-0,9114972; 1,65186; 0,2889662; 0,4431643; 0,0906451; -0,8814255; 0,1359342)
(-0,9114972; 1,65186; 0,2889662; 0,4431643; 0,0906451; -0,8814255; 0,1359342)
(-0,8943443; 1,655206; 0,2790694; 0,4522187; 0,08968917; -0,8778247; 0,1299154)
(-0,8574722; 1,661839; 0,2618155; 0,4623482; 0,0861416; -0,8746144; 0,1177432)
(-0,8574722; 1,661839; 0,2618155; 0,4623482; 0,0861416; -0,8746144; 0,1177432)
(-0,8460078; 1,662223; 0,2585144; 0,4659917; 0,08668213; -0,8733611; 0,1121533)
(-0,8460078; 1,662223; 0,2585144; 0,4659917; 0,08668213; -0,8733611; 0,1121533)
(-0,8239546; 1,663705; 0,2514734; 0,4729062; 0,08747786; -0,8703035; 0,1062036)
(-0,7999876; 1,663817; 0,2434196; 0,4847317; 0,08849705; -0,8643575; 0,1004473)
(-0,7999876; 1,663817; 0,2434196; 0,4847317; 0,08849705; -0,8643575; 0,1004473)
(-0,7472923; 1,66214; 0,2281671; 0,4956683; 0,09025548; -0,8585994; 0,09473127)
(-0,7472923; 1,66214; 0,2281671; 0,4956683; 0,09025548; -0,8585994; 0,09473127)
(-0,7296302; 1,660408; 0,225821; 0,4945298; 0,09244373; -0,8581655; 0,1022077)
(-0,6985593; 1,658494; 0,219707; 0,4969457; 0,0983029; -0,8547647; 0,112955)
(-0,6985593; 1,658494; 0,219707; 0,4969457; 0,0983029; -0,8547647; 0,112955)
(-0,6680987; 1,6571; 0,2147145; 0,4945993; 0,1007879; -0,8540872; 0,1254924)
(-0,6680987; 1,6571; 0,2147145; 0,4945993; 0,1007879; -0,8540872; 0,1254924)
(-0,6114228; 1,655538; 0,2057838; 0,4920067; 0,1029406; -0,8541793; 0,1330799)
(-0,5741394; 1,656577; 0,1998425; 0,4930978; 0,1095437; -0,8526133; 0,1338108)
(-0,5741394; 1,656577; 0,1998425; 0,4930978; 0,1095437; -0,8526133; 0,1338108)
(-0,5655415; 1,657117; 0,1982417; 0,5004732; 0,1152462; -0,8476662; 0,1330673)
(-0,5655415; 1,657117; 0,1982417; 0,5004732; 0,1152462; -0,8476662; 0,1330673)
(-0,5464377; 1,660107; 0,1980653; 0,5104086; 0,1152738; -0,841325; 0,1355265)
(-0,5280285; 1,65987; 0,1972179; 0,5178728; 0,1155211; -0,8363312; 0,1378872)
(-0,5280285; 1,65987; 0,1972179; 0,5178728; 0,1155211; -0,8363312; 0,1378872)
(-0,4890704; 1,655026; 0,1984639; 0,5161884; 0,1134595; -0,8332349; 0,1624687)
(-0,4890704; 1,655026; 0,1984639; 0,5161884; 0,1134595; -0,8332349; 0,1624687)
(-0,4601769; 1,647635; 0,2003064; 0,5049993; 0,1151111; -0,8357015; 0,18256)
(-0,4389443; 1,646566; 0,2030778; 0,5051259; 0,1210609; -0,8338789; 0,1866497)
(-0,4389443; 1,646566; 0,2030778; 0,5051259; 0,1210609; -0,8338789; 0,1866497)
(-0,4217741; 1,645554; 0,2053952; 0,5123484; 0,1269718; -0,8304985; 0,1779033)
(-0,4217741; 1,645554; 0,2053952; 0,5123484; 0,1269718; -0,8304985; 0,1779033)
(-0,4047165; 1,642421; 0,2057776; 0,5143189; 0,1313679; -0,8286601; 0,1775978)
(-0,3995862; 1,641834; 0,2068782; 0,5156696; 0,1303686; -0,8276721; 0,179019)
(-0,3995862; 1,641834; 0,2068782; 0,5156696; 0,1303686; -0,8276721; 0,179019)
(-0,3869798; 1,639032; 0,2084312; 0,5194614; 0,131706; -0,8252764; 0,1781359)
(-0,3869798; 1,639032; 0,2084312; 0,5194614; 0,131706; -0,8252764; 0,1781359)
(-0,3618832; 1,633704; 0,2121534; 0,5256039; 0,1310375; -0,8208074; 0,181232)
(-0,3539946; 1,632674; 0,2134848; 0,5284886; 0,1319448; -0,819335; 0,1788313)
(-0,3539946; 1,632674; 0,2134848; 0,5284886; 0,1319448; -0,819335; 0,1788313)
(-0,338907; 1,630663; 0,2167339; 0,530028; 0,1290476; -0,819146; 0,1772477)
(-0,338907; 1,630663; 0,2167339; 0,530028; 0,1290476; -0,819146; 0,1772477)
(-0,3073497; 1,626523; 0,2216797; 0,5369485; 0,1220985; -0,8174486; 0,1689851)
(-0,2996819; 1,625609; 0,2224526; 0,5370684; 0,1172755; -0,8181313; 0,1687161)
(-0,2996819; 1,625609; 0,2224526; 0,5370684; 0,1172755; -0,8181313; 0,1687161)
(-0,2836041; 1,623948; 0,2234936; 0,5358797; 0,1134474; -0,8203005; 0,164529)
(-0,2836041; 1,623948; 0,2234936; 0,5358797; 0,1134474; -0,8203005; 0,164529)
(-0,2548304; 1,62085; 0,224647; 0,5358056; 0,1085955; -0,8231649; 0,1533591)
(-0,2482371; 1,621356; 0,2244449; 0,5366709; 0,1106347; -0,8219577; 0,1553379)
(-0,2482371; 1,621356; 0,2244449; 0,5366709; 0,1106347; -0,8219577; 0,1553379)
(-0,2201071; 1,622754; 0,225493; 0,5349368; 0,1208637; -0,8196488; 0,1655613)
(-0,2201071; 1,622754; 0,225493; 0,5349368; 0,1208637; -0,8196488; 0,1655613)
(-0,2121754; 1,62384; 0,2256584; 0,5341295; 0,1166738; -0,8198525; 0,1701026)
(-0,1983206; 1,626608; 0,2245688; 0,5328631; 0,1182927; -0,8189096; 0,1773438)
(-0,1983206; 1,626608; 0,2245688; 0,5328631; 0,1182927; -0,8189096; 0,1773438)
(-0,1860282; 1,629228; 0,2218351; 0,53268; 0,1171132; -0,8185066; 0,1805092)
(-0,1860282; 1,629228; 0,2218351; 0,53268; 0,1171132; -0,8185066; 0,1805092)
(-0,1740477; 1,631109; 0,2180829; 0,5322002; 0,1136852; -0,8202086; 0,1763422)
(-0,1490166; 1,632224; 0,2098851; 0,5384559; 0,1099401; -0,8180188; 0,1697755)
(-0,1490166; 1,632224; 0,2098851; 0,5384559; 0,1099401; -0,8180188; 0,1697755)
(-0,1413116; 1,631456; 0,2074995; 0,5364943; 0,1127341; -0,8179882; 0,1742425)
(-0,1413116; 1,631456; 0,2074995; 0,5364943; 0,1127341; -0,8179882; 0,1742425)
(-0,1267884; 1,631092; 0,2017217; 0,5371189; 0,1149117; -0,8156421; 0,1817323)
(-0,1039419; 1,630328; 0,1852498; 0,5480735; 0,1217737; -0,8067994; 0,1840146)
(-0,1039419; 1,630328; 0,1852498; 0,5480735; 0,1217737; -0,8067994; 0,1840146)
(-0,1014216; 1,6296; 0,1779647; 0,5505399; 0,1229143; -0,8053107; 0,1824079)
(-0,1014216; 1,6296; 0,1779647; 0,5505399; 0,1229143; -0,8053107; 0,1824079)
(-0,0851016; 1,62504; 0,1538997; 0,5637714; 0,1385999; -0,7934422; 0,1827603)
(-0,08020949; 1,622961; 0,1476121; 0,5680164; 0,149813; -0,7876109; 0,1859635)
(-0,08020949; 1,622961; 0,1476121; 0,5680164; 0,149813; -0,7876109; 0,1859635)
(-0,06986165; 1,622641; 0,1334319; 0,5707827; 0,1534273; -0,7831328; 0,193314)
(-0,06986165; 1,622641; 0,1334319; 0,5707827; 0,1534273; -0,7831328; 0,193314)
(-0,05147433; 1,623981; 0,1008339; 0,5763747; 0,1530522; -0,781556; 0,1831324)
(-0,04857039; 1,624545; 0,09305716; 0,5765055; 0,1466435; -0,7833691; 0,1801943)
(-0,04857039; 1,624545; 0,09305716; 0,5765055; 0,1466435; -0,7833691; 0,1801943)
(-0,02651763; 1,627635; 0,06300688; 0,5773983; 0,1548325; -0,7817422; 0,1775311)
(-0,02651763; 1,627635; 0,06300688; 0,5773983; 0,1548325; -0,7817422; 0,1775311)
(-0,01539254; 1,629732; 0,05714703; 0,57341; 0,1539831; -0,7851281; 0,1762501)
(-0,0006446838; 1,631493; 0,04344177; 0,5722218; 0,1409326; -0,7880335; 0,1780547)
(-0,0006446838; 1,631493; 0,04344177; 0,5722218; 0,1409326; -0,7880335; 0,1780547)
(0,02420378; 1,636046; 0,01451492; 0,5669674; 0,1271961; -0,7955361; 0,1717308)
(0,02420378; 1,636046; 0,01451492; 0,5669674; 0,1271961; -0,7955361; 0,1717308)
(0,02857089; 1,637085; 0,007713318; 0,5664086; 0,125556; -0,7969492; 0,1681934)
(0,03814316; 1,639419; -0,006221771; 0,5644038; 0,1260917; -0,8002181; 0,1587458)
(0,03814316; 1,639419; -0,006221771; 0,5644038; 0,1260917; -0,8002181; 0,1587458)
(0,05488491; 1,644003; -0,03277206; 0,559171; 0,1326753; -0,8040161; 0,1525883)
(0,05488491; 1,644003; -0,03277206; 0,559171; 0,1326753; -0,8040161; 0,1525883)
(0,06352496; 1,646343; -0,05041265; 0,5476682; 0,1417696; -0,807516; 0,1669699)
(0,06347013; 1,645892; -0,05591822; 0,5465449; 0,13879; -0,8075381; 0,1729398)
(0,06347013; 1,645892; -0,05591822; 0,5465449; 0,13879; -0,8075381; 0,1729398)
(0,06631851; 1,645365; -0,06751299; 0,5465216; 0,136888; -0,8061793; 0,1806956)
(0,06631851; 1,645365; -0,06751299; 0,5465216; 0,136888; -0,8061793; 0,1806956)
(0,0722754; 1,639026; -0,09091043; 0,5444358; 0,1214813; -0,8079706; 0,1897774)
(0,07299972; 1,640583; -0,09669971; 0,5362231; 0,1305393; -0,8116635; 0,1913812)
(0,07299972; 1,640583; -0,09669971; 0,5362231; 0,1305393; -0,8116635; 0,1913812)
(0,07537389; 1,644804; -0,1175938; 0,5263462; 0,1323913; -0,8150609; 0,2027512)
(0,07537389; 1,644804; -0,1175938; 0,5263462; 0,1323913; -0,8150609; 0,2027512)
(0,07537842; 1,646691; -0,1207595; 0,524872; 0,132474; -0,8191369; 0,1896705)
(0,0742476; 1,64678; -0,1310139; 0,5285422; 0,127293; -0,8252966; 0,1527261)
(0,0742476; 1,64678; -0,1310139; 0,5285422; 0,127293; -0,8252966; 0,1527261)
(0,07407427; 1,646878; -0,1425738; 0,5466305; 0,1158582; -0,8190837; 0,1298995)
(0,07407427; 1,646878; -0,1425738; 0,5466305; 0,1158582; -0,8190837; 0,1298995)
(0,08049989; 1,646875; -0,1639662; 0,5494738; 0,1076558; -0,820098; 0,1180168)
(0,08423829; 1,647198; -0,1703153; 0,5415217; 0,1164623; -0,82243; 0,1296139)
(0,08423829; 1,647198; -0,1703153; 0,5415217; 0,1164623; -0,82243; 0,1296139)
(0,0879097; 1,645628; -0,1837087; 0,5385421; 0,1191442; -0,8231277; 0,1350475)
(0,0879097; 1,645628; -0,1837087; 0,5385421; 0,1191442; -0,8231277; 0,1350475)
(0,09543419; 1,643041; -0,2137961; 0,5371826; 0,1271512; -0,8231531; 0,1329901)
(0,09653544; 1,642968; -0,2248249; 0,5389669; 0,1236815; -0,8238623; 0,1243724)
(0,09653544; 1,642968; -0,2248249; 0,5389669; 0,1236815; -0,8238623; 0,1243724)
(0,09811854; 1,644818; -0,2440372; 0,5442578; 0,1221226; -0,8223026; 0,1126409)
(0,09811854; 1,644818; -0,2440372; 0,5442578; 0,1221226; -0,8223026; 0,1126409)
(0,1012616; 1,650429; -0,2833791; 0,5603827; 0,1182057; -0,8142979; 0,09443402)
(0,1016915; 1,651907; -0,2944016; 0,564421; 0,1210322; -0,8115549; 0,09032568)
(0,1016915; 1,651907; -0,2944016; 0,564421; 0,1210322; -0,8115549; 0,09032568)
(0,1031861; 1,654144; -0,3364863; 0,5773816; 0,127032; -0,8014649; 0,09026308)
(0,1031861; 1,654144; -0,3364863; 0,5773816; 0,127032; -0,8014649; 0,09026308)
(0,106071; 1,652695; -0,3462219; 0,5739698; 0,1274579; -0,8028179; 0,09897755)
(0,1130338; 1,652261; -0,3870292; 0,5818083; 0,1310674; -0,7956477; 0,1061384)
(0,1130338; 1,652261; -0,3870292; 0,5818083; 0,1310674; -0,7956477; 0,1061384)
(0,1153243; 1,652465; -0,3949409; 0,5865846; 0,1280665; -0,7924569; 0,1073755)
(0,1153243; 1,652465; -0,3949409; 0,5865846; 0,1280665; -0,7924569; 0,1073755)
(0,120775; 1,65296; -0,4233098; 0,594674; 0,1256921; -0,786989; 0,1058902)
(0,1303155; 1,653176; -0,4681091; 0,6085421; 0,1150052; -0,7784006; 0,102679)
(0,1303155; 1,653176; -0,4681091; 0,6085421; 0,1150052; -0,7784006; 0,102679)
(0,135844; 1,653009; -0,4759426; 0,6084608; 0,1188951; -0,777432; 0,1060135)
(0,135844; 1,653009; -0,4759426; 0,6084608; 0,1188951; -0,777432; 0,1060135)
(0,1534739; 1,65377; -0,5089788; 0,6169676; 0,1266875; -0,7700559; 0,1015637)
(0,1579902; 1,654089; -0,5159154; 0,6173421; 0,1272576; -0,7699049; 0,09970319)
(0,1579902; 1,654089; -0,5159154; 0,6173421; 0,1272576; -0,7699049; 0,09970319)
(0,1650953; 1,65438; -0,5320516; 0,6228518; 0,1325701; -0,7651077; 0,09534712)
(0,1650953; 1,65438; -0,5320516; 0,6228518; 0,1325701; -0,7651077; 0,09534712)
(0,1764183; 1,654731; -0,5643458; 0,6276204; 0,1493279; -0,7572984; 0,1014552)
(0,1772134; 1,655344; -0,5744982; 0,6265637; 0,1596657; -0,7550867; 0,108485)
(0,1772134; 1,655344; -0,5744982; 0,6265637; 0,1596657; -0,7550867; 0,108485)
(0,1810279; 1,656067; -0,5940247; 0,6265209; 0,1723174; -0,7508093; 0,1185905)
(0,1810279; 1,656067; -0,5940247; 0,6265209; 0,1723174; -0,7508093; 0,1185905)
(0,1842966; 1,656999; -0,6115522; 0,6268957; 0,1765155; -0,7473744; 0,1314366)
(0,1897147; 1,658522; -0,646981; 0,637395; 0,1853924; -0,7344432; 0,1412462)
(0,1897147; 1,658522; -0,646981; 0,637395; 0,1853924; -0,7344432; 0,1412462)
(0,1917264; 1,657399; -0,6540012; 0,6434981; 0,1791568; -0,7317443; 0,1355117)
(0,1917264; 1,657399; -0,6540012; 0,6434981; 0,1791568; -0,7317443; 0,1355117)
(0,1984291; 1,655604; -0,68294; 0,6632095; 0,1708481; -0,7181571; 0,1233469)
(0,2007158; 1,65344; -0,6884162; 0,6652102; 0,1696704; -0,7164548; 0,1240961)
(0,2007158; 1,65344; -0,6884162; 0,6652102; 0,1696704; -0,7164548; 0,1240961)
(0,2054014; 1,649985; -0,7005334; 0,6674871; 0,1687687; -0,7138665; 0,1279558)
(0,2054014; 1,649985; -0,7005334; 0,6674871; 0,1687687; -0,7138665; 0,1279558)
(0,2147679; 1,64115; -0,7250867; 0,6705894; 0,1687434; -0,7112362; 0,1264063)
(0,2167938; 1,638489; -0,7303596; 0,672132; 0,1700454; -0,7097412; 0,1248621)
(0,2167938; 1,638489; -0,7303596; 0,672132; 0,1700454; -0,7097412; 0,1248621)
(0,2204621; 1,63402; -0,7405243; 0,6755112; 0,1698098; -0,7066397; 0,1245381)
(0,2204621; 1,63402; -0,7405243; 0,6755112; 0,1698098; -0,7066397; 0,1245381)
(0,2221847; 1,630577; -0,7492478; 0,6790357; 0,1691323; -0,7032862; 0,1252736)
(0,223526; 1,624798; -0,7666304; 0,6855955; 0,1707073; -0,6963884; 0,1259413)
(0,223526; 1,624798; -0,7666304; 0,6855955; 0,1707073; -0,6963884; 0,1259413)
(0,2229125; 1,624174; -0,7701151; 0,6861277; 0,1722222; -0,6953747; 0,1265799)
(0,2229125; 1,624174; -0,7701151; 0,6861277; 0,1722222; -0,6953747; 0,1265799)
(0,22194; 1,622288; -0,7779903; 0,6913902; 0,1719093; -0,6906336; 0,1243062)
(0,2203288; 1,620939; -0,7854333; 0,695214; 0,1713127; -0,6866942; 0,1256205)
(0,2203288; 1,620939; -0,7854333; 0,695214; 0,1713127; -0,6866942; 0,1256205)
(0,2147963; 1,618831; -0,8005562; 0,7027196; 0,1657108; -0,6803737; 0,1257649)
(0,2147963; 1,618831; -0,8005562; 0,7027196; 0,1657108; -0,6803737; 0,1257649)
(0,2053494; 1,616472; -0,8141117; 0,7092813; 0,1634108; -0,6746082; 0,1229665)
(0,2003055; 1,616045; -0,8189757; 0,7094624; 0,1671444; -0,6732396; 0,1243955)
(0,2003055; 1,616045; -0,8189757; 0,7094624; 0,1671444; -0,6732396; 0,1243955)
(0,1822987; 1,612108; -0,8358924; 0,7114256; 0,1692772; -0,6702612; 0,1263677)
(0,1822987; 1,612108; -0,8358924; 0,7114256; 0,1692772; -0,6702612; 0,1263677)
(0,1762061; 1,609966; -0,8403788; 0,713746; 0,1678145; -0,6687004; 0,1234696)
(0,155484; 1,603636; -0,8583567; 0,7211923; 0,1606953; -0,6634278; 0,1179925)
(0,155484; 1,603636; -0,8583567; 0,7211923; 0,1606953; -0,6634278; 0,1179925)
(0,1490407; 1,60306; -0,8633971; 0,7211341; 0,1572866; -0,6649545; 0,1142893)
(0,1490407; 1,60306; -0,8633971; 0,7211341; 0,1572866; -0,6649545; 0,1142893)
(0,1381571; 1,601663; -0,8733749; 0,7196277; 0,157205; -0,6668154; 0,113048)
