(-3,918823; 0,0001000166; 0,1243989)
(-3,867411; 0,0001000166; 0,1227027)
(-3,815961; 9,989738E-05; 0,1209426)
(-3,764473; 0,0001000166; 0,1191198)
(-3,712948; 0,0001000166; 0,1172354)
(-3,661377; 9,989738E-05; 0,1154979)
(-3,609768; 9,989738E-05; 0,113697)
(-3,558121; 0,0001000166; 0,1118339)
(-3,506431; 0,0001000166; 0,1100878)
(-3,454702; 9,989738E-05; 0,1082781)
(-3,402936; 0,0001000166; 0,1064062)
(-3,351126; 0,0001000166; 0,104626)
(-3,299279; 9,989738E-05; 0,1027827)
(-3,247394; 0,0001000166; 0,1008775)
(-3,195466; 0,0001000166; 0,0990427)
(-3,1435; 9,989738E-05; 0,09714568)
(-3,091493; 0,0001000166; 0,09530593)
(-3,039443; 0,0001000166; 0,09351636)
(-2,987356; 9,989738E-05; 0,09166351)
(-2,935227; 0,0001000166; 0,08984998)
(-2,883061; 0,0001000166; 0,08797349)
(-2,830845; 9,989738E-05; 0,08636727)
(-2,778585; 0,0001000166; 0,08493472)
(-2,72628; 0,0001000166; 0,08367259)
(-2,673933; 9,989738E-05; 0,08249929)
(-2,621544; 0,0001000166; 0,08141714)
(-2,569113; 0,0001000166; 0,08042827)
(-2,51664; 9,989738E-05; 0,07953454)
(-2,464126; 0,0001000166; 0,07873764)
(-2,411571; 0,0001000166; 0,07803901)
(-2,358974; 9,989738E-05; 0,07743996)
(-2,306336; 0,0001000166; 0,07694156)
(-2,253657; 0,0001000166; 0,07654478)
(-2,200938; 9,989738E-05; 0,07625039)
(-2,148178; 0,0001000166; 0,07605901)
(-2,095378; 0,0001000166; 0,07597113)
(-2,042537; 0,0001000166; 0,07598713)
(-1,989657; 9,989738E-05; 0,07610726)
(-1,936738; 0,0001000166; 0,07633163)
(-1,883778; 9,989738E-05; 0,07666028)
(-1,83078; 0,0001000166; 0,07709315)
(-1,777742; 9,989738E-05; 0,07763008)
(-1,724666; 0,0001000166; 0,07827082)
(-1,671551; 9,989738E-05; 0,07901505)
(-1,618397; 0,0001000166; 0,07986236)
(-1,565206; 9,989738E-05; 0,08081229)
(-1,511976; 0,0001000166; 0,08186431)
(-1,458708; 9,989738E-05; 0,08301784)
(-1,405403; 0,0001000166; 0,08427224)
(-1,35206; 9,989738E-05; 0,08562681)
(-1,298679; 0,0001000166; 0,08708083)
(-1,245261; 9,989738E-05; 0,08863354)
(-1,191807; 0,0001000166; 0,09028409)
(-1,138315; 9,989738E-05; 0,09203165)
(-1,084786; 0,0001000166; 0,09387533)
(-1,031221; 9,989738E-05; 0,09581424)
(-0,9776195; 0,0001000166; 0,09784742)
(-0,9239814; 9,989738E-05; 0,09997392)
(-0,8703069; 0,0001000166; 0,1021928)
(-0,8165963; 9,989738E-05; 0,1045029)
(-0,7628496; 0,0001000166; 0,1069034)
(-0,709067; 9,989738E-05; 0,1093932)
(-0,6552484; 0,0001000166; 0,1119713)
(-0,601394; 9,989738E-05; 0,1146365)
(-0,5475039; 0,0001000166; 0,1173879)
(-0,4935782; 9,989738E-05; 0,1202244)
(-0,4396169; 0,0001000166; 0,1231448)
(-0,3856201; 9,989738E-05; 0,1261482)
(-0,3315878; 0,0001000166; 0,1292334)
(-0,2775201; 9,989738E-05; 0,1323993)
(-0,2234171; 0,0001000166; 0,1356448)
(-0,1692903; 9,989738E-05; 0,1391524)
(-0,1151407; 0,0001000166; 0,1429175)
(-0,06096925; 9,989738E-05; 0,1469355)
(-0,006776627; 0,0001000166; 0,1512019)
(0,04743639; 9,989738E-05; 0,1557119)
(0,1016691; 9,989738E-05; 0,1604611)
(0,155921; 9,989738E-05; 0,1654448)
(0,2101915; 9,989738E-05; 0,1706584)
(0,26448; 9,989738E-05; 0,1760973)
(0,3187862; 9,989738E-05; 0,1817569)
(0,3731097; 9,989738E-05; 0,1876328)
(0,42745; 9,989738E-05; 0,1937206)
(0,481807; 9,989738E-05; 0,2000159)
(0,5361804; 9,989738E-05; 0,2065144)
(0,5905699; 9,989738E-05; 0,2132118)
(0,6449754; 9,989738E-05; 0,2201039)
(0,6993968; 9,989738E-05; 0,2271867)
(0,7538339; 9,989738E-05; 0,2344559)
(0,8082867; 9,989738E-05; 0,2419075)
(0,8627552; 9,989738E-05; 0,2495374)
(0,9172395; 9,989738E-05; 0,2573418)
(0,9717394; 9,989738E-05; 0,2653167)
(1,026255; 9,989738E-05; 0,273458)
(1,080787; 9,989738E-05; 0,2817621)
(1,135335; 9,989738E-05; 0,290225)
(1,189899; 9,989738E-05; 0,298843)
(1,244479; 9,989738E-05; 0,3076121)
(1,299076; 9,989738E-05; 0,3165286)
(1,35369; 9,989738E-05; 0,3255889)
(1,408321; 9,989738E-05; 0,334789)
(1,46297; 9,989738E-05; 0,3441252)
(1,517636; 9,989738E-05; 0,3535939)
(1,572321; 9,989738E-05; 0,3631912)
(1,627024; 9,989738E-05; 0,3729133)
(1,681746; 9,989738E-05; 0,3827565)
(1,736487; 9,989738E-05; 0,392717)
(1,791249; 9,989738E-05; 0,4027911)
(1,846031; 9,989738E-05; 0,4129748)
(1,900833; 9,989738E-05; 0,4232643)
(1,955658; 9,989738E-05; 0,4336557)
(2,010504; 0,0001000166; 0,4441451)
(2,065373; 0,0001000166; 0,4547284)
(2,120265; 9,989738E-05; 0,4654016)
(2,175182; 9,989738E-05; 0,4761607)
(2,230123; 9,989738E-05; 0,4870013)
(2,285089; 9,989738E-05; 0,4979192)
(2,340082; 9,989738E-05; 0,5089101)
(2,395102; 9,989738E-05; 0,5199695)
(2,45015; 9,989738E-05; 0,5310929)
(2,505226; 9,989738E-05; 0,5422755)
(2,56044; 9,989738E-05; 0,5529723)
(2,615786; 9,989738E-05; 0,5631875)
(2,671258; 9,989738E-05; 0,572925)
(2,726852; 9,989738E-05; 0,5821886)
(2,782563; 9,989738E-05; 0,5909817)
(2,838386; 9,989738E-05; 0,5993074)
(2,894316; 9,989738E-05; 0,6071684)
(2,95035; 9,989738E-05; 0,6145673)
(3,006484; 9,989738E-05; 0,6215059)
(3,062712; 9,989738E-05; 0,6279861)
(3,119031; 9,989738E-05; 0,634009)
(3,175437; 9,989738E-05; 0,6395757)
(3,231927; 9,989738E-05; 0,6446865)
(3,288496; 9,989738E-05; 0,6493415)
(3,345141; 9,989738E-05; 0,6535403)
(3,401858; 9,989738E-05; 0,6572818)
(3,458644; 9,989738E-05; 0,6605648)
(3,515494; 9,989738E-05; 0,6633871)
(3,572406; 9,989738E-05; 0,6657464)
(3,629375; 0,0001000166; 0,6676394)
(3,686398; 9,989738E-05; 0,6690627)
(3,74347; 0,0001000166; 0,6700118)
(3,800589; 9,989738E-05; 0,6704816)
(3,857749; 9,989738E-05; 0,6704668)
(3,914947; 9,989738E-05; 0,6699607)
(3,972179; 9,989738E-05; 0,6689564)
(4,029439; 0,0001000166; 0,6674459)
(4,086724; 0,0001000166; 0,6654205)
(4,144028; 0,0001000166; 0,6628706)
(4,201345; 0,0001000166; 0,6597859)
(4,258671; 0,0001000166; 0,6561549)
(4,315999; 0,0001000166; 0,6519653)
(4,373322; 0,0001000166; 0,6472038)
(4,430633; 0,0001000166; 0,641856)
(4,487925; 0,0001000166; 0,6359063)
(4,54519; 0,0001000166; 0,6293382)
(4,602419; 0,0001000166; 0,622134)
(4,659602; 0,0001000166; 0,6142746)
(4,716728; 0,0001000166; 0,60574)
(4,773787; 0,0001000166; 0,5965084)
(4,830765; 0,0001000166; 0,5865572)
(4,887649; 0,0001000166; 0,5758622)
(4,944423; 0,0001000166; 0,5643978)
(5,001072; 0,0001000166; 0,5521371)
(5,057577; 0,0001000166; 0,5390518)
(5,113919; 0,0001000166; 0,5251121)
(5,170075; 0,0001000166; 0,5102868)
(5,226023; 0,0001000166; 0,4945434)
(5,281735; 0,0001000166; 0,477848)
(5,337185; 0,0001000166; 0,4601653)
(5,392421; 0,0001000166; 0,441701)
(5,447416; 0,0001000166; 0,4224102)
(5,50214; 9,989738E-05; 0,4022463)
(5,556559; 9,989738E-05; 0,3811617)
(5,610635; 9,989738E-05; 0,3591073)
(5,664327; 9,989738E-05; 0,3360332)
(5,717591; 9,989738E-05; 0,3118886)
(5,770376; 9,989738E-05; 0,286622)
(5,822628; 9,989738E-05; 0,260182)
(5,874287; 9,989738E-05; 0,2325169)
(5,925288; 9,989738E-05; 0,2035759)
(5,97556; 9,989738E-05; 0,1733091)
(6,025027; 0,0001000166; 0,1416682)
(6,073605; 0,0001000166; 0,1086075)
(6,121203; 0,0001000166; 0,07408424)
(6,167727; 0,0001000166; 0,03805972)
(6,213072; 0,0001000166; 0,0005001314)
(6,25713; 0,0001000166; -0,03862234)
(6,299783; 9,989738E-05; -0,07932851)
(6,340912; 0,0001000166; -0,121631)
(6,380388; 0,0001000166; -0,1655331)
(6,418081; 9,989738E-05; -0,2110275)
(6,453856; 0,0001000166; -0,2580954)
(6,487576; 0,0001000166; -0,3067052)
(6,519105; 9,989738E-05; -0,3568118)
(6,548306; 0,0001000166; -0,4083557)
(6,575045; 0,0001000166; -0,4612628)
(6,599197; 9,989738E-05; -0,515444)
(6,620643; 0,0001000166; -0,5707954)
(6,639271; 0,0001000166; -0,6271993)
(6,654986; 9,989738E-05; -0,6845247)
(6,667706; 0,0001000166; -0,7426292)
(6,677366; 0,0001000166; -0,8013608)
(6,683917; 9,989738E-05; -0,8605599)
(6,687333; 0,0001000166; -0,9200625)
(6,687608; 9,989738E-05; -0,9797024)
(6,684756; 0,0001000166; -1,039315)
(6,678812; 9,989738E-05; -1,098739)
(6,669832; 9,989738E-05; -1,157821)
(6,65789; 0,0001000166; -1,216417)
(6,643078; 9,989738E-05; -1,274395)
(6,625504; 0,0001000166; -1,331639)
(6,605285; 9,989738E-05; -1,388045)
(6,582554; 0,0001000166; -1,44353)
(6,557449; 9,989738E-05; -1,498026)
(6,530115; 0,0001000166; -1,551484)
(6,500698; 9,989738E-05; -1,60387)
(6,469347; 0,0001000166; -1,655169)
(6,43621; 9,989738E-05; -1,705381)
(6,401433; 9,989738E-05; -1,75452)
(6,365156; 0,0001000166; -1,802613)
(6,325622; 9,989738E-05; -1,848118)
(6,283151; 0,0001000166; -1,890954)
(6,238059; 9,989738E-05; -1,931079)
(6,190642; 9,989738E-05; -1,968495)
(6,141185; 0,0001000166; -2,003237)
(6,089947; 9,989738E-05; -2,035371)
(6,037167; 0,0001000166; -2,064985)
(5,983059; 9,989738E-05; -2,092188)
(5,927817; 0,0001000166; -2,117102)
(5,87161; 9,989738E-05; -2,139862)
(5,814586; 0,0001000166; -2,160609)
(5,756875; 9,989738E-05; -2,179486)
(5,698586; 9,989738E-05; -2,19664)
(5,639814; 0,0001000166; -2,212218)
(5,580641; 9,989738E-05; -2,226361)
(5,521132; 0,0001000166; -2,239211)
(5,461344; 9,989738E-05; -2,250903)
(5,401323; 0,0001000166; -2,261567)
(5,341108; 9,989738E-05; -2,271328)
(5,280732; 0,0001000166; -2,280306)
(5,220218; 9,989738E-05; -2,288612)
(5,15959; 0,0001000166; -2,296354)
(5,098864; 9,989738E-05; -2,303633)
(5,038055; 9,989738E-05; -2,310542)
(4,977174; 0,0001000166; -2,317172)
(4,916232; 9,989738E-05; -2,323604)
(4,855237; 0,0001000166; -2,329917)
(4,794198; 9,989738E-05; -2,336184)
(4,733119; 0,0001000166; -2,342471)
(4,67201; 9,989738E-05; -2,348841)
(4,610875; 0,0001000166; -2,355353)
(4,549721; 9,989738E-05; -2,362059)
(4,488554; 0,0001000166; -2,369009)
(4,427381; 9,989738E-05; -2,37625)
(4,366207; 0,0001000166; -2,383822)
(4,305039; 9,989738E-05; -2,391765)
(4,243886; 0,0001000166; -2,400112)
(4,182753; 9,989738E-05; -2,408897)
(4,121649; 0,0001000166; -2,418147)
(4,06058; 9,989738E-05; -2,427889)
(3,999556; 0,0001000166; -2,438146)
(3,938583; 9,989738E-05; -2,448939)
(3,87767; 0,0001000166; -2,460286)
(3,816826; 9,989738E-05; -2,472204)
